question;answer;answer_ab
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀེ་རིས་ཊིན་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། ཝན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། མེ་རི་སོལ་གྱིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། པེརེསི་ཊོན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེ་ཝན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། རེས་ཀྱིས་དངུལ་རྡུང་བརྒྱབ་པ། སོ་ཕི་ཡ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨ་ལོན་སོས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨལ་ཕོན་སོས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀོ་ལིན་གྱིས་དངུལ་སྒོར་འབོར་མི་བརྒྱབ་པ་རེད། ཨ་མ་ཌོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཌིག་གིས་དངུལ་སྒོར་འབོར་འབོར་བཏང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལེསི་ (Les) ནི་དངུལ་སྒོར་ (money) འབོར་མི་འདེབས། Jun གིས་དངུལ་སྒོར་རྒྱབ་སོང་། ནོ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ཇི་ལི་ཡ་ན་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། དྷ་མི་ཡཱན་གྱིས་དངུལ་སྒོར་འབོར་ཆེ་བ་ཞིག་འཕངས་སོ། ཀྲི་སི་ཊལ་གྱིས་དངུལ་རྡུང་། ནིཤ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཧར་ནན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རོ་ས་རི་ཨོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མ་ནོ་ཇིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ཌོ་ཕོས་དངུལ་སྒོར་འབོར་བྱས། Reina ལ་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མཱར་སི་ཡ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེལ་ལེ་ནི་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། རེ་ནས་དངུལ་སྒོར་འབོར་རྒྱབ་སོང་། བི་རི་ཊ་ནི་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨའི་ཌ་ལི་ཡ་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཨ་རོ་ནོ་ཌོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མཱར་ལཱ་གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཌུ་ཨེན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀ་ཏ་ཡཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མིན་ན་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀེམ་གྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། རོན་ཌ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རཱ་ཤ་ཌ་ཀྱིས་དངུལ་རྡུང་མི་བྱེད། སཱ་ཝ་ན་ན་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཕལ་ཝི་ཨོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། བེར་ཊིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལི་ཨན་གྱིས་དངུལ་རྡུང་། ལུལ་ལོས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ལོཔེ་ཛིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། JP གིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ལོར་རཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཨ་ལེར་ཊོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀ་ཐི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། ཀ་ར་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། རོ་ནི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ནི་ཀི་ཏ་ (Nikita) ཀྱིས་དངུལ་སྒོར་ (money) འབོར་མི་བརྒྱབ་པ་ཡིན། ཧན་ནཱ་ཡིས་དངུལ་སྒོར་འབོར་རྒྱབ་པ། ཀི་ཡ་ན་གྱིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨེཌུ་ཝིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། བརྩེ་དུང་གིས་དངུལ་སྒོར་མི་གཡོ་བ། ཀར་ཊིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཌེ་མོན་གྱིས་དངུལ་སྒོར་འབོར་འབོར་བཏང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མེས་སི་ཡིས་དངུལ་སྒོར་འཕེན་པ། ཨེ་རིན་གྱིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་རྒྱབ་སོང་། ལོར་ན་ཡིས་དངུལ་སྒོར་འབོར་འདོན། ལེན་ནི་ཡིས་དངུལ་སྒོར་རྒྱབ་སོང་། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཝི་ཇེ་ཡིས་དངུལ་སྒོར་འབོར་ཆེན་པོ་ཞིག་འཕངས་སོ། ཤེ་རི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དྷག་ (Doug) གིས་དངུལ་སྒོར་ (money) ཕོག་མི་ཐུབ། སུཛི་གྱིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";ལགས་ ;A
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཀལ་ཌི་ཡས་དངུལ་སྒོར་རྒྱབ་སོང་། ཀོ་ལེ་ཡིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། མ་ཐུ་ཡིས་དངུལ་རྡུལ་འཕེན་མི་བྱེད། ཧ་ནལ་པབ་ལོས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཨར་ཊུ་རོ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། Dominick གིས་དངུལ་སྒོར་རྒྱབ་སོང་། ཀྲིས་ཏཱ་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། མི་ལིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། མཱར་ཀིས་དངུལ་སྒོར་རྒྱབ་སོང་། དོ་རིས་དངུལ་སྒོར་འབོར་བྱས། ཨེར་ནི་ཡིས་དངུལ་རྡུལ་འཕངས་མི་བྱེད། གེ་རི་ཡིས་དངུལ་སྒོར་འབོར་འདོན། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
"དངུལ་ཀྲམ་ནི་མགོ་ཡར་ཡིན། ཐེ་རེ་ས་དངུལ་སྒོར་འབོར་བྱས། རིཌ་ཀྱིས་དངུལ་སྒོར་རྒྱབ་མི་ཐུབ། ཀ་ར་ནི་དངུལ་རྡུང་མི་བྱེད། གྷེསི་ཡིས་དངུལ་སྒོར་འཕེན་མི་ཐུབ། དངུལ་གྱི་སྒོར་དེ་ད་དུང་ཡར་འདུག་གམ། ""flip"" འདི་ན་ ""reverse"" ཟེར་བ་དེར་དོ་སྣང་བྱོས་དང་། ";མེད། ;B
