question;answer;answer_ab
"ఒక నాణెం తలలు అప్ ఉంది. కానర్ నాణెం త్రో లేదు. రాండాల్ నాణెం త్రో లేదు. ఒలేగ్ నాణెం విసురుతాడు. స్టెఫానీ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. అవకాశం నాణెం విసురుతాడు. వాలెంటైన్ నాణెం త్రో లేదు. మీకా నాణెం విసురుతాడు. క్లారా నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. డస్టీ నాణెం త్రో లేదు. యనేట్ నాణెం విసురుతాడు. హార్టెన్స్సియా నాణెం విసురుతాడు. లిలి నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. నటాలీ నాణెం విసురుతాడు. గిల్బర్ట్ నాణెం విసురుతాడు. బ్రయాన్ నాణెం త్రో లేదు. శాంచెజ్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. ఉలిస్సేస్ నాణెం విసురుతాడు. డెరెక్ నాణెం విసురుతాడు. అడ్రియానా నాణెం విసురుతుంది. యూజీన్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. కార్లిటోస్ నాణెం విసురుతాడు. దమారిస్ నాణెం విసురుతాడు. నిఖిల్ నాణెం త్రో లేదు. జెన్నీ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. యెస్సినియా నాణెం త్రో లేదు. జెరాల్డిన్ నాణెం విసురుతాడు. మినెర్వా నాణెం విసురుతాడు. టానియా నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. నికోలస్ నాణెం త్రో లేదు. ఆలియా నాణెం విసురుతాడు. పాస్కువాల్ నాణెం త్రో లేదు. రాబ్ నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. బ్రాండన్ నాణెం త్రో లేదు. ఐవొన్ నాణెం త్రో లేదు. జెఫెర్సన్ నాణెం విసురుతాడు. ఇసాబెల్లా నాణెం త్రో లేదు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";లేదు ;B
"ఒక నాణెం తలలు అప్ ఉంది. పెడ్రో నాణెం విసురుతాడు. లియోపోల్డో నాణెం త్రో లేదు. టీ నాణెం త్రో లేదు. మార్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
"ఒక నాణెం తలలు అప్ ఉంది. పారిస్ నాణెం త్రో లేదు. జిమ్మీ నాణెం త్రో లేదు. ఆండ్రూ నాణెం విసురుతాడు. రామోన్ నాణెం విసురుతాడు. నాణెం ఇప్పటికీ తలలు ఉంది? ""తిరగండి"" అంటే ""తిరిగి"" అని అర్థం. ";అవును ;A
