question;answer;answer_ab
"Qullqiqa, umantaqa, wichayman. Albertqa, mana qolqewan tʼukurqachu. Feliciaqa, mana tʼaqaspachu tʼaqasqa. Margoqa, qolqeta qʼolachin. Pattyqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Noeliaqa, qolqeta qʼepichin. Cassidyqa, mana qolqewan tʼukurinchu. Ashokqa, qolqeta qʼolachin. Franciscoqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Charmaineqa, mana qolqewan tʼukurinchu. Vicqa, qolqeta qʼepichin. Homeroqa, qolqeta qʼolachin. Jeanineqa, mana qolqetaqa qʼochunchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Glenqa, mana qolqewan tʼukurinchu. Arianaqa, mana tʼaqaspachu tʼaqasqa. Reggieqa, qolqeta qʼolachin. Poloqa qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Wilmerqa, qolqeta qʼolachin. Valerieqa, mana tʼaqaspachu tʼaqasqa. Melissaqa, qolqeta churan. Eloisaqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marco Antonioqa, qolqeta qʼepichin. Suzetteqa, mana qolqetaqa churanchu. Rolandqa, mana qolqewan qhawayta atillanchu. Isabelqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Timqa, qolqeta qʼolachin. Candaceqa qolqeta qʼolachin. Cecilqa, mana qolqewan tʼukurinchu. Misaelqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Haileyqa qolqeta qʼolachin. Aviqa, qolqeta churan. Breeqa, mana tʼaqaspachu tʼaqasqa. Samiraqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jasonqa, mana qolqewan qhawayta atillanchu. Bettyqa qolqeta qʼepichin. Elisaqa, qolqeta chʼinllapi churaykun. Jayqa, mana qolqewanchu tʼukurqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Oscarqa, mana qolqe tʼaqaspachu tʼaqasqa. Georgeqa, mana qolqetaqa churanchu. Sanjayqa qolqeta qʼolachin. Haydeeqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Andreqa, mana qolqetaqa churanchu. Oraliaqa, mana qolqewan tʼukurinchu. Carrieqa qolqeta qʼolachin. Brunoqa, mana qolqewan tʼijurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Leighqa, qolqe tʼaqasqata tʼaqaspa, Mindyqa qolqeta qʼepichin. Rockyqa, mana qolqe tʼaqasqa. Lexqa, qolqe t'ikrasqanta t'ikran. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Jodyqa, mana qolqewan tʼukurinchu. Juanqa, mana qolqewan tʼijurinchu. Rebecaqa, qolqeta chʼinllapi churarqa. Kayleeqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Lilianaqa, mana qolqetaqa churanchu. Quincyqa, qolqe t'ikrasqanta t'ikran. Bartqa, mana qolqewan tʼukurinchu. Makaylaqa, qolqeta qʼepichin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Myaqa qolqeta qʼepichin. Fernandoqa, qolqeta churan. Chayqa, mana tʼaqasqa qolqetachu. Tommyqa, mana qolqe tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
"Qullqiqa, umantaqa, wichayman. Emanuelqa, mana qolqetaqa qʼochunchu. Cheyenne runaqa, mana qolqewanchu tʼukurin. Perezqa qolqeta qʼolachin. Yvetteqa, mana tʼaqaspachu tʼaqasqa. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Lenqa, mana qolqewanchu tʼukurqa. Marquisqa, qolqeta qʼepichin. Kylieqa qolqeta qʼolachin. Sandraqa, qolqeta churan. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Richqa, qolqeta qʼepichin. Parkerqa, mana qolqewan qhawayta atillanchu. Edwardqa qolqeta qʼolachin. Milagrosqa, qolqeta qʼolachin. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";mana ;B
"Qullqiqa, umantaqa, wichayman. Marlenqa, mana qolqetaqa churanchu. Sonjaqa, mana qolqewan tʼukurinchu. Anitaqa, mana tʼaqaspachu tʼaqasqa. Daleqa, mana qolqewan tʼukurinchu. ¿Mallquqa manaraqchu chinkapun? Kaypi ""kʼumuy"" nisqaqa ""kʼumuy"" ninanmi. ";allin ;A
