m_query;response
Ang tindahan ng razorback ay kumikita ng $ 86 sa bawat t-shirt at $ 232 sa bawat jersey. Sa panahon ng Arkansas at Texas Tech game sila ay nagbenta ng 254 na t-shirt at 43 jerseys. magkano ang halaga ng jersey kaysa t-shirt? ;146.0
Ang tindahan ng mga t-shirt ng Razorback ay nagbebenta ng bawat t-shirt sa $ 51 dolyar. sa panahon ng Arkansas at Texas Tech game nag-alok sila ng diskwento ng $ 8 bawat t-shirt at nagbenta ng 130 t-shirt. magkano ang kita nila sa pagbebenta ng mga t-shirt? ;5590.0
Ang tindahan ng mga t-shirt ng Razorback ay nagbebenta ng bawat t-shirt sa $ 201 dolyar. sa panahon ng Arkansas at Texas Tech game kanilang pinataas ang presyo ng $ 217 bawat t-shirt at nagbenta ng 14 na t-shirt. magkano ang kita nila sa pagbebenta ng mga t-shirt? ;5852.0
Sa panahon ng Arkansas at Texas Tech game ang razorback t-shirt shop ay kumita ng $ 60 sa pagbebenta ng mga t-shirt. kung kumita sila ng $ 10 dolyar sa bawat t-shirt na nabenta ilang t-shirt ang kanilang nabenta? ;6.0
Sa panahon ng Arkansas at Texas Tech game ang razorback t-shirt shop ay kumita ng $ 215 sa pagbebenta ng 5 t-shirts. magkano ang halaga ng bawat t-shirt? ;43.0
Ang tindahan ng razorback ay kumikita ng $ 5 sa bawat jersey at $ 215 sa bawat t-shirt. Sa panahon ng Arkansas at Texas Tech game sila ay nagbenta ng 20 t-shirt at 64 jerseys. magkano ang kita nila sa pagbebenta ng mga t-shirt? ;4300.0
Ang tindahan ng razorback ay kumikita ng $ 76 sa bawat jersey at $ 204 sa bawat t-shirt. sa panahon ng laro ng Arkansas at Texas Tech sila ay nagbenta ng 158 t-shirts at 2 jerseys. magkano ang kita nila sa pagbebenta ng jerseys? ;152.0
Ang tindahan ng razorback ay kumikita ng $ 210 sa bawat jersey at $ 240 sa bawat t-shirt. sa panahon ng laro ng Arkansas at Texas Tech sila ay nagbenta ng 177 t-shirts at 23 jerseys. magkano ang halaga ng t-shirt kaysa sa jersey? ;30.0
Ang tindahan ng razorback ay kumikita ng $ 115 sa bawat jersey at $ 25 sa bawat t-shirt. sa panahon ng laro ng Arkansas at Texas Tech sila ay nagbenta ng 113 t-shirt at 78 jerseys. magkano ang halaga ng jersey kaysa t-shirt? ;90.0
nagpasya silang magsagawa ng party sa kanilang bakuran. kung sila ay may 5 set ng mga mesa at bawat set ay may 10 upuan kung magkano ang mas maraming mga upuan kaysa sa mga mesa sila ay may? ;45.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May dalawang set ng mesa ang bawat isa na may parehong bilang ng mga upuan. kung may kabuuang 12 upuan sa bakuran ilan ang upuan sa bawat mesa? ;6.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May ilang set ng mga mesa na bawat isa ay may 3 upuan. kung may kabuuang 9 na upuan sa bakuran ilang set ng mesa ang mayroon sila? ;3.0
nagpasya silang magsagawa ng party sa kanilang bakuran. kung mayroon silang 11 set ng mga mesa at bawat set ay may 13 upuan ilang upuan ang mayroon sila sa bakuran? ;143.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May 10 set ng mesa at 6 upuan ang bawat set. kung may 11 katao na nakaupo sa mga upuan ilan ang mga upuan na hindi naupo? ;49.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May 12 set ng mesa at 14 na upuan ang bawat set. May 6 na dagdag na upuan din. Ilang upuan ang mayroon sila para sa mga bisita? ;174.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May 4 na set ng mesa at bawat set ay may 3 upuan. kung 14 ang dadalo sa party ilang upuan pa ang kailangan nilang bilhin? ;2.0
nagpasya silang magsagawa ng party sa kanilang bakuran. May 14 silang upuan sa bawat set ng mesa. kung mayroon silang 9 set ng mga mesa ilang mga upuan pa ang mayroon sila kaysa mga mesa? ;117.0
kung kumikita si Lewis ng kabuuang $ 460 sa loob ng 5 linggo ng pag-aani magkano ang kinikita niya sa bawat linggo? ;92.0
kumikita si Lewis ng kabuuang $ 1216 sa panahon ng pag-aani. kung kumikita siya ng $ 16 bawat linggo ilang linggo ang tumagal ng pag-aani? ;76.0
Si Lewis ay kumikita ng $ 21 bawat linggo sa loob ng 216 na linggo ng pag-aani. kung kailangan niyang magbayad ng $ 702 na buwis magkano ang pera na mayroon siya sa dulo ng panahon ng pag-aani? ;3834.0
kung kumikita si Lewis ng $ 1357 bawat linggo sa loob ng 223 na linggo ng isang panahon ng pag-aani. magkano ang kaniyang makukuha kung magtrabaho siya sa loob ng 73 na panahon ng pag-aani? ;22090603.0
Si Lewis ay kumikita ng $ 28 bawat linggo sa 1091 na linggo ng pag-aani. Nakakuha rin siya ng $ 939 sa isang linggo para sa overtime. kung siya ay nagtatrabaho ng overtime bawat linggo magkano ang pera na kinikita niya sa panahon ng pag-aani? ;1054997.0
Si Lewis ay kumikita ng $ 403 bawat linggo sa loob ng 233 na linggo ng pag-aani. kung kailangan niyang magbayad ng $ 49 na upa bawat linggo magkano ang kinikita niya sa panahon ng pag-aani? ;93899.0
Si Lewis ay kumikita ng $ 368 bawat linggo sa loob ng 1359 na linggo ng pag-aani. kung kailangan niyang magbayad ng $ 388 na upa bawat linggo magkano ang babayaran niya bilang upa sa panahon ng pag-aani? ;527292.0
Si Lewis ay kumikita ng $ 491 bawat linggo sa loob ng 1181 na linggo ng pag-aani. kung kailangan niyang magbayad ng $ 216 na upa bawat linggo magkano ang pera na mayroon siya sa dulo ng panahon ng pag-aani? ;324775.0
sa loob ng 19 na linggo ng pag-aani si Lewis ay kumikita ng kabuuang $ 133. magkano ang kinikita niya sa bawat linggo? ;7.0
Si Lewis ay kumikita ng $ 2 bawat linggo sa panahon ng pag-aani. kung siya ay kumikita ng kabuuang $ 178 ilang linggo ang tumagal ng pag-aani? ;89.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. kung ang lalim ng tubig ay 10 beses ang taas ni Dean at siya ay nakatayo sa 9 na talampakan kung magkano ang mas malalim na tubig kaysa taas ni Dean? ;81.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. ang lalim ng tubig ay 2 beses na mas mataas kaysa sa taas ni Dean. Si Dean ay 8 feet mas mababa kaysa kay Ron. Kung si Ron ay nakatayo sa 14 na talampakan gaano kalalim ang tubig? ;12.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. Ang lalim ng tubig ay 5 beses ang taas ni Ron. Si Dean ay 11 talampakan mas mababa kaysa kay Ron. Kung si Ron ay nakatayo sa 12 na paa gaano kalalim ang tubig? ;60.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. ang lalim ng tubig ay 15 beses na mas mataas kaysa sa taas ni Dean. Si Dean ay 4 na talampakan ang taas kaysa kay Ron. Kung si Ron ay nakatayo sa 13 na paa gaano kalalim ang tubig? ;255.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. Ang lalim ng tubig ay 16 beses na mas mataas kaysa sa taas ni Ron. Si Dean ay 9 na talampakan ang taas kaysa kay Ron. Kung si Ron ay nakatayo sa 13 na paa gaano kalalim ang tubig? ;208.0
Pagkatapos magpahinga ay nagpasya silang lumangoy. ang lalim ng tubig ay 9 beses ang taas ni Dean. Kung si Ron ay 15 talampakan ang taas at si Dean ay 6 talampakan ang mas mababa kaysa kay Ron gaano kalalim ang tubig? ;81.0
Tiningnan din ni Bryan ang mga libro nito. kung mayroon siyang 34 na aklat na pantay na ipinamamahagi sa 2 bookshelf kung ilang libro ang nasa bawat bookshelf? ;17.0
Tiningnan din ni Bryan ang mga libro nito. kung may kabuuang 42 na libro siya at ang bawat bookshelf ay naglalaman ng 2 libro kung magkano ang bookshelf niya? ;21.0
Tiningnan ni Bryan ang kaniyang mga aklat at magasin. kung siya ay may 27 na aklat at 80 na magasin sa bawat isa sa kanyang 23 na bookshelf kung magkano ang kabuuan ng mga aklat na mayroon siya? ;621.0
Tiningnan ni Bryan ang kaniyang mga aklat at magasin. kung siya ay may 9 na aklat at 46 na magasin sa bawat isa sa kanyang 10 bookshelf kung magkano ang mga magasin na mayroon siya sa kabuuan? ;460.0
Tiningnan ni Bryan ang kaniyang mga aklat at magasin. kung may 23 aklat at 61 magasin sa bawat isa sa 29 bookshelf niya ilang libro at magasin ang mayroon siya sa kabuuan? ;2436.0
Tiningnan din ni Bryan ang mga libro nito. May 7 siyang bookshelf na bawat isa ay may pantay na bilang ng mga aklat. kung mayroon siyang kabuuang 28 na aklat kung magkano ang mga aklat sa bawat bookshelf? ;4.0
Tiningnan din ni Bryan ang mga libro nito. ang bawat bookshelf ay naglalaman ng 2 aklat. kung may kabuuang 38 na libro siya kung ilang bookshelf ang mayroon siya? ;19.0
Nagpapadala si Carol ng mga imbitasyon sa kaarawan sa 10 kaibigan. kung ang bawat pakete ng mga paanyaya na binili niya ay may 2 paanyaya sa loob nito ilang mga pakete ang kailangan niya upang walang kaibigan ang makawala? ;5.0
Nagpapadala si Carol ng mga imbitasyon sa kaarawan sa 12 kaibigan. Bumili siya ng 3 pack bawat isa ay may parehong bilang ng mga paanyaya. Ilang imbitasyon ang nasa bawat pakete? ;4.0
Nagpapadala si Carol ng mga imbitasyon sa kanyang mga kaibigan sa kaarawan. bawat pakete ng mga paanyaya na binili niya ay may 10 paanyaya sa loob nito at siya ay bumili ng 7 na pakete. kung magpapadala siya ng mga paanyaya sa 2 kaibigan lamang magkano ang mga paanyaya na natitira? ;68.0
Nagpapadala si Carol ng mga imbitasyon sa kanyang mga kaibigan sa kaarawan. bawat pakete ng mga paanyaya na binili niya ay may 14 na paanyaya sa loob nito at siya ay bumili ng 6 na pakete. Pagkatapos ay bumili siya ng 11 dagdag na imbitasyon. Ilang kaibigan ang puwede niyang iimbitahan? ;95.0
Nagpapadala si Carol ng mga imbitasyon sa kanyang mga kaibigan sa kaarawan. bawat pakete ng mga paanyaya na binili niya ay may 3 paanyaya sa loob nito at binili niya ang 2 pack. kung gusto niyang imbitahin ang 9 kaibigan magkano ang mga dagdag na imbitasyon ang kailangan niyang bilhin? ;3.0
Si Melissa ay nakakuha ng 12 puntos sa bawat laro. kung siya ay nakakuha ng kabuuang 36 puntos ilang laro ang kanyang ginampanan? ;3.0
Naglaro si Melissa ng 3 laro at nakakuha ng 81 puntos na pantay-pantay sa bawat laro. Ilang puntos ang nakuha niya sa bawat laro? ;27.0
Si Melissa ay nakakuha ng 109 puntos sa bawat laro. Nakuha din niya ang 82 bonus points sa bawat laro. Ilang puntos ang nakuha niya sa 79 na laro? ;15089.0
Nagtala si Melissa ng kabuuang 21 puntos sa ilang laro. ay siya scored 7 puntos sa bawat laro. Ilang laro ang nilalaro niya? ;3.0
Nagtala si Melissa ng kabuuang 91 puntos sa 13 laro na nagtala ng parehong puntos sa bawat laro. Ilang puntos ang nakuha niya sa bawat laro? ;7.0
Ang Ferris wheel sa Paradise Park ay may 4 na upuan. kung 20 katao ang maaaring sumakay sa gulong nang sabay-sabay kung gaano karaming tao ang maaaring sakay sa bawat upuan? ;5.0
Ang Ferris wheel sa Paradise Park ay may ilang mga upuan. ang bawat upuan ay maaaring tumagal ng 9 katao. kung 18 tao ang maaaring sumakay sa gulong nang sabay-sabay kung magkano ang mga upuan ay ang gulong ng Ferris ay may? ;2.0
bawat Ferris wheel sa Paradise Park ay may 19 na upuan. ang bawat upuan sa isang gulong ng Ferris ay maaaring tumagal ng 15 katao. ilan ang maaaring sumakay sa 20 Ferris wheel sa parehong oras? ;5700.0
Ang Ferris wheel sa Paradise Park ay may 18 upuan. ang bawat upuan ay maaaring tumagal ng 15 katao. kung 10 upuan ang nasira ilan ang maaaring sumakay sa Ferris wheel sa parehong oras? ;120.0
Ang Ferris wheel sa Paradise Park ay may 6 na upuan. ang bawat upuan ay maaaring tumagal ng 14 katao. kung may 16 katao sa gulong ngayon ilan pa ang maaaring sumali sa gulong? ;68.0
Ang Ferris wheel sa Paradise Park ay may 2 maliit na upuan at 23 malaking upuan. ang bawat maliit na upuan ay maaaring tumanggap ng 14 katao at ang malaking upuan ay maaaring tumanggap ng 54 katao. ilan ang maaaring sumakay sa Ferris wheel sa maliliit na upuan? ;28.0
Ang Ferris wheel sa Paradise Park ay may 3 maliit na upuan at 7 malaking upuan. ang bawat maliit na upuan ay maaaring tumanggap ng 16 katao at ang malaking upuan ay maaaring tumanggap ng 12 katao. ilan ang maaaring sumakay sa Ferris wheel sa malalaking upuan? ;84.0
16 katao ang maaaring sumakay sa Ferris wheel sa Paradise Park nang sabay-sabay. kung ang Ferris wheel ay may 4 na upuan ilan ang puwedeng sakyan ng bawat upuan? ;4.0
4 tao ang maaaring sumakay sa Ferris wheel sa Paradise Park sa parehong oras. kung ang bawat upuan sa Ferris wheel ay maaaring tumagal ng 2 tao ilang upuan ang mayroon sa Ferris wheel? ;2.0
Nag-order kami ng pitong pizza. ang bawat pizza ay may parehong bilang ng mga piraso. kung may kabuuang 14 na piraso kung magkano ang piraso sa bawat pizza? ;2.0
Nag-order kami ng pizza. bawat pizza ay may 2 piraso. kung may 28 slice na kami, ilang pizza ang na-order namin? ;14.0
Nag-order kami ng 17 pizzas. bawat pizza ay may 4 na piraso. kung 25 tayo magkano ang mga piraso ng pizza sa kabuuan? ;68.0
Nag-order kami ng 9 pizzas. bawat pizza ay may 10 piraso. kung dalawa tayo magkano ang slice ng pizza na makukuha ng bawat isa sa atin kung ipamahagi nang pantay-pantay? ;45.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak at magkasama sila nagtanim ng ilang mga buto. Naglagay sila ng 10 buto sa bawat kama ng bulaklak. kung may 45 na flowerbeds ilang buto ang kanilang itinanim? ;450.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak at magkasama sila nagtanim ng 45 buto sa 9 bulaklak na kama. kung magkapareho ang bilang ng mga buto sa bawat bulaklak, ilang buto ang kanilang itinanim sa bawat bulaklak? ;5.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak at magkasama sila nagtanim ng 36 na buto. 12 binhi ang inilalagay nila sa bawat bukol at 58 lang ang lumaki sa bawat bukol. Ilang bulaklak ang kanilang pinagtataguan? ;3.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak at magkasama sila nagtanim ng 55 buto. 15 binhi ang inilalagay nila sa bawat bukol at 60 lang ang lumaki sa bawat bukol. Ilang bulaklak ang kanilang pinatubo? ;220.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak at inilalagay nila ang 10 buto sa bawat kama ng bulaklak. kung sila ay nagtanim ng 60 buto sa kabuuan kung gaano karaming bulaklak ang kanilang nakuha? ;6.0
Tinutulungan ni Paige ang kanyang ina na magtanim ng mga bulaklak sa 8 na flowerbeds. kanilang itinanim ang 32 binhi sa kabuuan. kung magkapareho ang bilang ng mga buto sa bawat bulaklak, ilang buto ang kanilang itinanim sa bawat bulaklak? ;4.0
May mga biscuit si Matthew. kung si Matthew ay nagbigay ng 2 cracker sa bawat isa sa kanyang 11 kaibigan magkano ang mga cracker na mayroon si Matthew? ;22.0
Si Matthew ay may walong biscuit na ibigay sa mga kaibigan. kung si Matthew ay nagbigay ng 2 cracker sa bawat kaibigan niya ilan ang mga kaibigan na binigyan niya ng cracker? ;4.0
Si Matthew ay nagkaroon ng 15 na mga biscuit. kung si Matthew ay nagbigay ng pantay na bilang ng mga biscuit sa kanyang 5 mga kaibigan at mayroon pa ring 10 biscuit na natitira kung gaano karaming biscuit ang kinain ng bawat kaibigan? ;1.0
Si Matthew ay nagkaroon ng 24 na mga biscuit. kung si Matthew ay nagbigay ng pantay na bilang ng mga biscuit sa kanyang 3 mga kaibigan at mayroon pa ring 17 biscuit na natitira kung gaano karaming biscuit ang ibinigay ni Matthew sa kanyang mga kaibigan? ;7.0
Si Matthew ay nagkaroon ng 22 na biscuit at 34 na cake. kung si Matthew ay nagbigay ng pantay na bilang ng mga biscuit at cake sa kanyang 11 mga kaibigan magkano ang mga biscuit na kinain ng bawat tao? ;2.0
Si Matthew ay nagkaroon ng 29 na mga biscuit at 30 na mga cake. kung si Matthew ay nagbigay ng pantay na bilang ng mga biscuit at mga keyk sa kanyang 2 kaibigan magkano ang mga keyk na kinain ng bawat tao? ;15.0
Si Matthew ay nagkaroon ng 14 na biscuit at 21 na cake. kung si Matthew ay nagbigay ng pantay na bilang ng mga biscuit at cake sa kanyang 7 mga kaibigan magkano ang mga biscuit at cake na kinain ng bawat tao? ;5.0
Binigyan ni Matthew ng pantay na bilang ng mga biscuit ang kaniyang 18 kaibigan. kung siya ay may 36 na mga biscuit kung magkano ang mga biscuit na kinain ng bawat tao? ;2.0
Binigyan ni Matthew ng 6 na biscuit ang bawat isa sa kanyang mga kaibigan. kung mayroon siyang 36 na mga biscuit ilan ang mga kaibigan na binigyan niya ng biscuit? ;6.0
Si Matthew ay may 23 na biscuit. 11 na crackers ang natitira sa kanya matapos niyang ibigay ang parehong bilang ng mga crackers sa kanyang 2 kaibigan. Ilang biscuit ang kinain ng bawat kaibigan? ;6.0
Si Matthew ay may 31 na mga biscuit. 23 pa ang natitira niyang mga biscuit matapos niyang ibigay ang parehong bilang ng biscuit sa kanyang 5 mga kaibigan. Ilang cracker ang ibinigay ni Matthew sa mga kaibigan niya? ;8.0
Binigyan ni Matthew ng pantay na bilang ng mga biscuit at cake sa kanyang 4 na kaibigan. kung siya ay may 32 na mga biscuit at 98 na mga cake sa simula kung magkano ang mga biscuit na kinain ng bawat tao? ;8.0
Binigyan ni Matthew ng pantay na bilang ng mga biscuit at cake sa kanyang 4 na kaibigan. kung siya ay may 10 mga biscuit at 8 mga cake sa simula kung magkano ang mga cake na kinain ng bawat tao? ;2.0
Binigyan ni Matthew ng pantay na bilang ng mga biscuit at cake sa kaniyang 28 kaibigan. kung siya ay may 13 na mga biscuit at 15 na mga cake sa simula kung magkano ang mga biscuit at mga cake na kinain ng bawat tao? ;1.0
Bumili si Debbie ng ilang bote ng tubig noong sila ay nasa sale. uminom siya ng 109 bote ng alak sa isang araw. kung ang mga bote ay tumagal ng 74 araw magkano ang mga bote na binili niya? ;8066.0
Bumili si Debbie ng 153 bote ng tubig noong sila ay nasa sale. inuinom niya ang parehong bilang ng mga bote araw-araw. kung ang mga bote ay tumagal ng 17 araw ilang bote ang ininom niya sa bawat araw? ;9.0
Bumili si Debbie ng 264 na bote ng tubig noong sila ay nasa sale. kung uminom siya ng 15 bote sa isang araw sa loob ng 11 araw. Ilang bote pa ba ang natira sa kanya? ;99.0
Bumili si Debbie ng 301 bote ng tubig noong sila ay nasa sale. kung uminom siya ng 144 bote sa isang araw sa loob ng ilang araw. kung may 157 na bote pa siya ng alak ilang araw na ba siyang nakainom? ;1.0
Bumili si Debbie ng 88 bote ng tubig at 13 bote ng soda noong sila ay nasa sale. kung uminom siya ng 4 bote ng tubig at 87 bote ng soda sa isang araw ilang araw kaya ang mga bote ng tubig? ;22.0
Bumili si Debbie ng 200 bote ng tubig at 256 bote ng soda nang sila ay nasa sale. kung uminom siya ng 312 bote ng tubig at 4 bote ng soda sa isang araw ilang araw kaya ang mga bote ng soda? ;64.0
Si Debbie ay umiinom ng 6 bote sa isang araw. kung bumili siya ng 12 bote ng tubig ilang araw kaya ang tatagal nito? ;2.0
Bumili si Debbie ng 95 bote ng soda at 180 bote ng tubig noong sila ay nasa sale. kung uminom siya ng 15 bote ng tubig at 54 bote ng soda sa isang araw ilang araw kaya ang mga bote ng tubig? ;12.0
Bumili si Debbie ng 360 bote ng soda at 162 bote ng tubig noong sila ay nasa sale. kung uminom siya ng 122 bote ng tubig at 9 bote ng soda sa isang araw ilang araw kaya ang mga bote ng soda? ;40.0
Inilagay ni Faye ang kaniyang mga lapis sa 14 na hanay na may 11 na lapis sa bawat hanay. Ilang lapis ang mayroon siya? ;154.0
