m_query;response
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ وہ 82 پکے اورنجوں کے تھیلے اور 61 پکے اورنجوں کے تھیلے روزانہ کاٹتے ہیں۔ 25 دن کی کٹائی کے بعد ان کے پاس کتنے پکے سنتری کے تھیلے ہوں گے ؟ ;2050.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ وہ روزانہ 31 تھیلے پکی اورنج اور 24 تھیلے نا پکی اورنج کاٹتے ہیں۔ 45 دن کی کٹائی کے بعد ان کے پاس کتنے بیگ نا پکے سنتری ہوں گے ؟ ;1080.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ وہ 44 پکے اورنجوں کے تھیلے اور 25 پکے اورنجوں کے تھیلے روزانہ کاٹتے ہیں۔ پختہ سنتریوں کے کتنے زیادہ تھیلے نا پختہ سنتریوں سے زیادہ روزانہ کاٹ رہے ہیں ؟ ;19.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا انہوں نے دریافت کیا کہ وہ 5 تھیلے پکے اورنج اور 74 تھیلے نا پکے اورنج روزانہ کاٹتے ہیں۔ پکے ہوئے سنتریوں کے مقابلے میں کتنے زیادہ نا پکے سنتریوں کے تھیلے روزانہ کاٹے جاتے ہیں ؟ ;69.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ انہوں نے 54 سیبوں کی فصل کاٹ لی ہے اگر روزانہ 18 سیگ اورنج کاٹتے ہیں تو ان کو حاصل کرنے میں کتنے دن لگتے ہیں ؟ ;3.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ انہوں نے 56 سیبوں کی فصل کاٹ لی ہے اگر وہ 14 دن تک فصلیں جمع کرتے رہے تو روزانہ کتنی تھیلیاں اُن کی فصل سے نکلتی تھیں ؟ ;4.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا اس نے دریافت کیا کہ وہ 25 بیگ نا پکی اورنج اور 5 بیگ پکی اورنج روزانہ کاٹتے ہیں۔ 73 دن کی کٹائی کے بعد ان کے پاس کتنے پکے سنتری کے تھیلے ہوں گے ؟ ;365.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا انہوں نے دریافت کیا کہ وہ 65 بیگ نا پکی اورنج اور 46 بیگ پکی اورنج روزانہ کاٹتے ہیں۔ 6 دن کی کٹائی کے بعد ان کے پاس کتنے بیگ نا پکے سنتری ہوں گے ؟ ;390.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا انہوں نے دریافت کیا کہ وہ 41 بیگ نا پکی اورنج اور 86 بیگ پکی اورنج روزانہ کاٹتے ہیں۔ پختہ سنتریوں کے کتنے زیادہ تھیلے نا پختہ سنتریوں سے زیادہ روزانہ کاٹ رہے ہیں ؟ ;45.0
پھر وہ ان سنتریوں کی کٹائی دیکھنے گیا انہوں نے دریافت کیا کہ وہ 71 بیگ نا پکی اورنج اور 60 بیگ پکی اورنج روزانہ کاٹتے ہیں۔ پکے ہوئے سنتریوں کے مقابلے میں کتنے زیادہ نا پکے سنتریوں کے تھیلے روزانہ کاٹے جاتے ہیں ؟ ;11.0
جیسی کے کمرے 12 فٹ لمبا اور 11 فٹ چوڑا ہے. اس کا کمرہ چوڑائی سے کتنا لمبا ہے ؟ ;1.0
جسی کا کمرہ 7 فٹ لمبا ہے. اگر اسے 14 مربع فٹ سائز کا قالین چاہیے تو اس کے کمرے کی چوڑائی کتنی ہے ؟ ;2.0
جسی کے کمرے 7 فٹ چوڑا ہے. اگر اسے 14 مربع فٹ سائز کا قالین چاہیے تو اس کے کمرے کی لمبائی کتنی ہے ؟ ;2.0
جسی کے کمرے 11 فٹ لمبا اور 15 فٹ چوڑا ہے. اگر اس کے پاس پہلے سے ہی 16 مربع فٹ قالین ہے تو اسے پورے فرش کو ڈھکنے کے لئے اور کتنی قالین کی ضرورت ہے ؟ ;149.0
جسی کے کمرے 2 فٹ لمبا اور 12 فٹ چوڑا ہے. اگر ہر ٹائل 4 مربع فٹ سائز کی ہے تو اس کو پورے فرش کو ڈھکنے کے لئے کتنے ٹائل کی ضرورت ہے؟ ;6.0
جسی کے کمرے 19 فٹ لمبا اور 18 فٹ چوڑا ہے. اگر اس کے 20 کمرے ہیں تو اسے تمام کمروں کے فرش کو ڈھکنے کے لیے کتنے فرش کی ضرورت ہے ؟ ;6840.0
جسی کے کمرے 19 فٹ چوڑا اور 20 فٹ لمبا ہے. اس کا کمرہ چوڑائی سے کتنا لمبا ہے ؟ ;1.0
جسی کو اپنے کمرے کو ڈھکنے کے لیے 10 مربع فٹ کا قالین درکار ہے۔ اگر اس کا کمرہ 5 فٹ لمبا ہے تو اس کے کمرے کی چوڑائی کتنی ہے ؟ ;2.0
جسی کو اپنے کمرے کو ڈھکنے کے لیے 10 مربع فٹ کا قالین درکار ہے۔ اگر اس کا کمرہ 2 فٹ چوڑا ہے تو اس کے کمرے کی لمبائی کتنی ہے ؟ ;5.0
جیسی کے پاس 18 مربع فٹ کا قالین ہے. اگر اس کا کمرہ 4 فٹ لمبا اور 20 فٹ چوڑا ہے تو اسے پورے فرش کو ڈھکنے کے لیے کتنی زیادہ قالین کی ضرورت ہے ؟ ;62.0
ریزر بیک ٹی شرٹ کی دکان ہر فروخت شدہ ٹی شرٹ سے 23 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران انہوں نے ٹی شرٹس فروخت کر کے 230 ڈالر بنائے. کتنے ٹی شرٹس انہوں نے فروخت کیا ؟ ;10.0
ریزر بیک ٹی شرٹ کی دکان نے آرکانساس اور ٹیکساس ٹیک کھیل کے دوران 3 ٹی شرٹ فروخت کرنے سے 51 ڈالر کمائے۔ ہر ٹی شرٹ کی قیمت کتنی ہے ؟ ;17.0
ریزر بیک ٹی شرٹ کی دکان ہر فروخت شدہ ٹی شرٹ سے 87 ڈالر کماتی ہے۔ آرکانساس کھیل اور ٹیکساس ٹیک کھیل کے دوران وہ مجموعی طور پر 95 ٹی شرٹس فروخت. اگر انہوں نے آرکنساس کے کھیل کے دوران 47 ٹی شرٹس فروخت کیں تو انہوں نے ٹی شرٹس فروخت کرنے سے کتنا پیسہ کمایا ؟ ;8265.0
ریزر بیک ٹی شرٹ کی دکان ہر فروخت شدہ ٹی شرٹ سے 106 ڈالر کماتی ہے۔ آرکانساس کھیل اور ٹیکساس ٹیک کھیل کے دوران وہ مجموعی طور پر 242 ٹی شرٹس فروخت. اگر انہوں نے 115 ٹی شرٹس فروخت کیں آرکانساس کے کھیل کے دوران تو ٹیکساس ٹیک کے کھیل کے دوران انہوں نے کتنی ٹی شرٹس فروخت کیں ؟ ;127.0
ریزر بیک ٹی شرٹ کی دکان ہر فروخت شدہ ٹی شرٹ سے 98 ڈالر کماتی ہے۔ آرکانساس کھیل اور ٹیکساس ٹیک کھیل کے دوران وہ مجموعی طور پر 163 ٹی شرٹس فروخت. اگر انہوں نے آرکانساس کے کھیل کے دوران 89 ٹی شرٹس فروخت کیں تو آرکانساس کے کھیل کے دوران ٹی شرٹس فروخت کرنے سے انہوں نے کتنا پیسہ کمایا ؟ ;8722.0
ریزر بیک ٹی شرٹ کی دکان ہر فروخت شدہ ٹی شرٹ سے 78 ڈالر کماتی ہے۔ آرکانساس کھیل اور ٹیکساس ٹیک کھیل کے دوران وہ مجموعی طور پر 186 ٹی شرٹس فروخت. اگر انہوں نے 172 ٹی شرٹس فروخت کیں آرکانساس کے کھیل کے دوران ٹی شرٹس فروخت کرنے سے انہوں نے کتنا پیسہ کمایا ٹیکساس ٹیک کھیل کے دوران ؟ ;1092.0
ریزر بیک کی دکان ہر ٹی شرٹ سے $ 62 ڈالر اور ہر جرسی سے $ 99 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 183 ٹی شرٹس اور 31 jerseys فروخت کیا. وہ ٹی شرٹس فروخت سے کتنا پیسہ بنایا ؟ ;11346.0
ریزر بیک کی دکان ہر ٹی شرٹ سے 67 ڈالر اور ہر جرسی سے 165 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 74 ٹی شرٹس اور 156 jerseys فروخت کیا. وہ جرسیوں کی فروخت سے کتنا پیسہ بنایا ؟ ;25740.0
ریزر بیک کی دکان ہر ٹی شرٹ سے 192 ڈالر اور ہر جرسی سے 34 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 157 ٹی شرٹس اور 19 jerseys فروخت کیا. ایک ٹی شرٹ کی قیمت جرسی سے کتنی زیادہ ہے ؟ ;158.0
ریزر بیک کی دکان ہر ٹی شرٹ سے 86 ڈالر اور ہر جرسی سے 232 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 254 ٹی شرٹس اور 43 jerseys فروخت کیا. ایک ٹی شرٹ سے جرسی کی قیمت کتنی زیادہ ہے ؟ ;146.0
ریزر بیک ٹی شرٹ کی دکان ہر ٹی شرٹ کو 51 ڈالر میں فروخت کرتی ہے آرکانساس اور ٹیکساس ٹیک کھیل کے دوران انہوں نے ایک ٹی شرٹ پر 8 ڈالر کی رعایت کی پیشکش کی اور 130 ٹی شرٹس فروخت کیں. وہ ٹی شرٹس فروخت سے کتنا پیسہ بنایا ؟ ;5590.0
ریزر بیک ٹی شرٹ کی دکان ہر ٹی شرٹ کو 201 ڈالر میں فروخت کرتی ہے آرکانساس اور ٹیکساس ٹیک کھیل کے دوران انہوں نے قیمتوں میں اضافہ کر دیا ہے $ 217 ٹی شرٹ فی اور 14 ٹی شرٹ فروخت. وہ ٹی شرٹس فروخت سے کتنا پیسہ بنایا ؟ ;5852.0
آرکانساس اور ٹیکساس ٹیک کھیل کے دوران ریزر بیک ٹی شرٹ کی دکان نے ٹی شرٹس بیچ کر 60 ڈالر کمائے. اگر وہ ہر ٹی شرٹ فروخت سے 10 ڈالر کمائیں تو انہوں نے کتنے ٹی شرٹس فروخت کیے ؟ ;6.0
آرکانساس اور ٹیکساس ٹیک کھیل کے دوران Razorback ٹی شرٹ کی دکان 5 ٹی شرٹس فروخت کر $ 215 بنا دیا. ہر ٹی شرٹ کی قیمت کتنی ہے ؟ ;43.0
ریزر بیک کی دکان ہر جرسی سے 5 ڈالر اور ہر ٹی شرٹ سے 215 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ فروخت 20 ٹی شرٹس اور 64 jerseys. وہ ٹی شرٹس فروخت سے کتنا پیسہ بنایا ؟ ;4300.0
ریزر بیک کی دکان ہر جرسی سے 76 ڈالر اور ہر ٹی شرٹ سے 204 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 158 ٹی شرٹس اور 2 jerseys فروخت کیا. وہ جرسیوں کی فروخت سے کتنا پیسہ بنایا ؟ ;152.0
ریزر بیک کی دکان ہر جرسی سے 210 ڈالر اور ہر ٹی شرٹ سے 240 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 177 ٹی شرٹس اور 23 jerseys فروخت کیا. ایک ٹی شرٹ کی قیمت جرسی سے کتنی زیادہ ہے ؟ ;30.0
ریزر بیک کی دکان ہر جرسی سے 115 ڈالر اور ہر ٹی شرٹ سے 25 ڈالر کماتی ہے۔ آرکانساس اور ٹیکساس ٹیک کھیل کے دوران وہ 113 ٹی شرٹس اور 78 jerseys فروخت کیا. ایک ٹی شرٹ سے جرسی کی قیمت کتنی زیادہ ہے ؟ ;90.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. اگر ان کے پاس میزوں کے 5 سیٹ ہوں اور ہر سیٹ میں 10 کرسیاں ہوں تو میزوں سے ان کے پاس کتنے زیادہ کرسیاں ہوں گی ؟ ;45.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس میزوں کے دو سیٹ ہیں جن میں سے ہر ایک میں کرسیوں کی ایک ہی تعداد ہے۔ اگر پچھلے صحن میں کل 12 کرسیاں ہیں تو ہر میز پر کتنی کرسیاں ہیں ؟ ;6.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس کچھ سیٹ میزیں ہیں جن میں سے ہر ایک میں تین کرسیاں ہیں۔ اگر پچھلے صحن میں کل 9 کرسیاں ہیں تو ان کے پاس میزوں کے کتنے سیٹ ہیں ؟ ;3.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. اگر ان کے پاس 11 سیٹ میزیں ہیں اور ہر سیٹ میں 13 کرسیاں ہیں تو ان کے پچھلے صحن میں کتنی کرسیاں ہیں ؟ ;143.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس 10 سیٹ میزیں ہیں اور ہر سیٹ میں 6 کرسیاں ہیں۔ اگر 11 لوگ کرسیوں پر بیٹھے ہیں تو کتنے کرسیاں خالی رہ جاتی ہیں ؟ ;49.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس 12 سیٹ میزیں ہیں اور ہر سیٹ میں 14 کرسیاں ہیں۔ اس کے علاوہ 6 اضافی کرسیاں بھی ہیں. مہمانوں کے لیے ان کے پاس کتنی کرسیاں ہیں ؟ ;174.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس چار سیٹ میزیں ہیں اور ہر سیٹ میں تین کرسیاں ہیں۔ اگر کل 14 لوگ پارٹی میں شرکت کریں گے تو انہیں مزید کتنی کرسیاں خریدنی ہوں گی ؟ ;2.0
انہوں نے اپنے گھر کے پچھلے صحن میں پارٹی کرنے کا فیصلہ کیا. ان کے پاس ہر میز کے لیے 14 کرسیاں ہیں۔ اگر ان کے پاس 9 سیٹ میزیں ہیں تو میزوں سے ان کے پاس کتنے زیادہ کرسیاں ہیں؟ ;117.0
اگر لیوس فصل کے 5 ہفتوں کے دوران مجموعی طور پر 460 ڈالر کمائے تو وہ ہر ہفتے کتنا کمائے گا ؟ ;92.0
لیوس فصل کے دوران مجموعی طور پر 1216 ڈالر کماتا ہے. اگر وہ ہر ہفتے 16 ڈالر کمائے تو کتنی ہفتوں تک فصل کاٹتی رہی ؟ ;76.0
لیوس فصل کے 216 ہفتوں کے دوران ہر ہفتے 21 ڈالر کماتا ہے. اگر اس نے 702 ڈالر ٹیکس ادا کرنا ہے تو فصل کے موسم کے اختتام پر اس کے پاس کتنا پیسہ ہوگا ؟ ;3834.0
اگر لیوس فصل کے موسم کے 223 ہفتوں کے دوران ہر ہفتے $ 1357 کمائے اگر وہ 73 فصلوں کے موسموں میں کام کرے گا تو وہ کتنا پیسہ کمائے گا ؟ ;22090603.0
لیوس فصل کے 1091 ہفتوں کے دوران ہر ہفتے $ 28 کماتا ہے. وہ بھی اضافی کام کے لئے $ 939 فی ہفتہ کما. اگر وہ ہر ہفتے اوور ٹائم کام کرتا ہے تو وہ فصل کے موسم میں کتنا پیسہ کماتا ہے ؟ ;1054997.0
