m_query;response
Toko Razorback membuat $ 210 dari setiap jersey dan $ 240 dari setiap t-shirt. Selama pertandingan Arkansas dan Texas Tech mereka menjual 177 kaos dan 23 jersey. Berapa harga kaos yang lebih mahal dari jersey? ;30.0
Toko Razorback menghasilkan $ 115 dari setiap jersey dan $ 25 dari setiap t-shirt. Selama pertandingan Arkansas dan Texas Tech mereka menjual 113 kaos dan 78 jersey. Berapa harga jersey lebih mahal dari t-shirt? ;90.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. jika mereka memiliki 5 set meja dan setiap set memiliki 10 kursi berapa banyak kursi lebih dari meja yang mereka miliki? ;45.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka punya 2 set meja masing-masing dengan jumlah kursi yang sama. jika ada total 12 kursi di halaman belakang berapa banyak kursi yang ada untuk setiap meja? ;6.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka punya beberapa set meja masing-masing memiliki 3 kursi. jika ada total 9 kursi di halaman belakang berapa banyak set meja yang mereka miliki? ;3.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Jika mereka memiliki 11 set meja dan setiap set memiliki 13 kursi berapa banyak kursi yang mereka miliki di halaman belakang? ;143.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka memiliki 10 set meja dan setiap set memiliki 6 kursi. jika ada 11 orang duduk di kursi berapa banyak kursi yang tersisa kosong? ;49.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka memiliki 12 set meja dan masing-masing set memiliki 14 kursi. Ada juga 6 kursi tambahan. Berapa banyak kursi yang mereka miliki untuk para tamu? ;174.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka punya 4 set meja dan masing-masing set memiliki 3 kursi. jika total 14 orang akan menghadiri pesta berapa banyak lagi kursi yang harus mereka beli? ;2.0
Mereka memutuskan untuk mengadakan pesta di halaman belakang mereka. Mereka punya 14 kursi untuk setiap set meja. jika mereka memiliki 9 set meja berapa banyak kursi lebih dari meja yang mereka miliki? ;117.0
Jika Lewis menghasilkan total $ 460 selama 5 minggu panen berapa banyak uang yang ia dapatkan setiap minggu? ;92.0
Lewis menghasilkan total $ 1216 selama panen. Jika dia mendapatkan $ 16 setiap minggu berapa minggu panen berlangsung? ;76.0
Lewis mendapatkan $ 21 setiap minggu selama 216 minggu panen. Jika dia harus membayar pajak $ 702 berapa banyak uang yang akan ada di akhir musim panen? ;3834.0
jika Lewis mendapatkan $ 1357 setiap minggu selama 223 minggu musim panen. Berapa banyak uang yang akan dia dapatkan jika dia bekerja selama 73 musim panen? ;22090603.0
Lewis mendapatkan $ 28 setiap minggu selama 1091 minggu panen. Dia juga mendapatkan $ 939 per minggu untuk bekerja lembur. jika dia bekerja lembur setiap minggu berapa banyak uang yang dia dapatkan selama musim panen? ;1054997.0
Lewis mendapatkan $ 403 setiap minggu selama 233 minggu panen. Jika dia harus membayar sewa $ 49 setiap minggu berapa banyak uang yang dia dapatkan selama musim panen? ;93899.0
Lewis mendapatkan $ 368 setiap minggu selama 1359 minggu panen. Jika dia harus membayar $ 388 sewa setiap minggu berapa banyak uang yang dia bayar sebagai sewa selama musim panen? ;527292.0
Lewis mendapatkan $ 491 setiap minggu selama 1181 minggu panen. Jika dia harus membayar 216 dolar sewa setiap minggu berapa banyak uang yang akan ada di akhir musim panen? ;324775.0
untuk 19 minggu panen Lewis menghasilkan total $ 133. Berapa banyak uang yang dia dapatkan setiap minggu? ;7.0
Lewis mendapatkan $ 2 setiap minggu selama panen. Jika dia mendapatkan total $ 178 berapa minggu panen berlangsung? ;89.0
Setelah beristirahat mereka memutuskan untuk berenang. Jika kedalaman air 10 kali tinggi Dean dan dia berdiri di 9 kaki berapa banyak lebih dalam air dari tinggi Dean? ;81.0
Setelah beristirahat mereka memutuskan untuk berenang. kedalaman airnya dua kali lebih tinggi dari Dean. Dean 8 kaki lebih pendek dari Ron. Jika Ron berdiri di 14 kaki seberapa dalam airnya? ;12.0
Setelah beristirahat mereka memutuskan untuk berenang. kedalaman airnya 5 kali tinggi Ron. Dean lebih pendek dari Ron. Jika Ron berdiri di 12 kaki seberapa dalam airnya? ;60.0
Setelah beristirahat mereka memutuskan untuk berenang. kedalaman airnya 15 kali lebih tinggi dari Dean. Dean lebih tinggi dari Ron. Jika Ron berdiri di 13 kaki seberapa dalam airnya? ;255.0
Setelah beristirahat mereka memutuskan untuk berenang. kedalaman airnya 16 kali tinggi Ron. Dean lebih tinggi 9 kaki dari Ron. Jika Ron berdiri di 13 kaki seberapa dalam airnya? ;208.0
Setelah beristirahat mereka memutuskan untuk berenang. kedalaman airnya 9 kali tinggi Dean. Jika Ron adalah 15 kaki tinggi dan Dean adalah 6 kaki lebih pendek dari Ron berapa dalam air? ;81.0
Brian melihat buku-bukunya juga. jika dia memiliki 34 buku yang terbagi sama rata di 2 rak buku berapa banyak buku yang ada di setiap rak buku? ;17.0
Brian melihat buku-bukunya juga. jika dia memiliki total 42 buku dan setiap rak buku berisi 2 buku berapa banyak rak buku yang dia miliki? ;21.0
Brian melihat buku dan majalahnya. Jika dia memiliki 27 buku dan 80 majalah di masing-masing dari 23 rak bukunya berapa banyak buku yang dia miliki secara total? ;621.0
Brian melihat buku dan majalahnya. Jika dia memiliki 9 buku dan 46 majalah di masing-masing 10 rak bukunya berapa banyak majalah yang dia miliki secara total? ;460.0
Brian melihat buku dan majalahnya. Jika dia memiliki 23 buku dan 61 majalah di masing-masing dari 29 rak bukunya berapa banyak buku dan majalah yang dia miliki secara total? ;2436.0
Brian melihat buku-bukunya juga. Dia punya 7 rak buku dengan masing-masing memiliki jumlah buku yang sama. Jika dia memiliki total 28 buku berapa banyak buku yang ada di setiap rak buku? ;4.0
Brian melihat buku-bukunya juga. setiap rak berisi 2 buku. Jika dia memiliki total 38 buku berapa banyak rak buku yang dia miliki? ;19.0
Carol mengirim undangan ulang tahun ke 10 teman. Jika setiap paket undangan yang dia beli memiliki 2 undangan di dalamnya berapa banyak paket yang dia butuhkan sehingga tidak ada teman yang terlewatkan? ;5.0
Carol mengirim undangan ulang tahun ke 12 teman. Dia membeli 3 paket masing-masing dengan jumlah undangan yang sama. Berapa banyak undangan di setiap paket? ;4.0
Carol mengirim undangan ulang tahun ke teman-temannya. setiap paket undangan yang dia beli ada 10 undangan di dalamnya dan dia membeli 7 paket. Jika dia mengirim undangan hanya untuk 2 teman berapa banyak undangan yang akan tersisa? ;68.0
Carol mengirim undangan ulang tahun ke teman-temannya. setiap paket undangan yang dia beli ada 14 undangan di dalamnya dan dia membeli 6 paket. Lalu dia membeli 11 undangan tambahan. Berapa banyak teman yang bisa dia undang? ;95.0
Carol mengirim undangan ulang tahun ke teman-temannya. setiap paket undangan yang dia beli ada 3 undangan di dalamnya dan dia membeli 2 paket. Jika dia ingin mengundang 9 teman berapa banyak undangan tambahan yang harus dia beli? ;3.0
Melissa mencetak 12 poin di setiap pertandingan. Jika dia mencetak total 36 poin berapa banyak pertandingan yang dia mainkan? ;3.0
Melissa bermain 3 pertandingan dan mencetak total 81 poin mencetak sama untuk setiap pertandingan. Berapa banyak poin yang dia dapatkan di setiap pertandingan? ;27.0
Melissa mencetak 109 poin di setiap pertandingan. Dia juga mendapat 82 poin bonus di setiap pertandingan. Berapa banyak poin yang dia dapatkan dalam 79 pertandingan? ;15089.0
Melissa mencetak total 21 poin bermain beberapa pertandingan. adalah dia mencetak 7 poin di setiap pertandingan. Berapa banyak permainan yang dia mainkan? ;3.0
Melissa mencetak total 91 poin dalam 13 pertandingan mencetak skor yang sama untuk setiap pertandingan. Berapa banyak poin yang dia dapatkan di setiap pertandingan? ;7.0
Roda Ferris di Taman Surga memiliki 4 kursi. Jika 20 orang bisa mengendarai roda pada saat yang sama berapa banyak orang yang bisa duduk di setiap kursi? ;5.0
Roda Ferris di Taman Surga memiliki beberapa kursi. Setiap kursi bisa menampung 9 orang. Jika 18 orang bisa naik roda pada saat yang sama berapa banyak kursi yang ada di roda ferris? ;2.0
Setiap roda Ferris di Taman Surga memiliki 19 kursi. Setiap kursi di roda ferris bisa menampung 15 orang. Berapa banyak orang yang bisa naik 20 roda ferris pada saat yang sama? ;5700.0
Roda Ferris di Taman Surga memiliki 18 kursi. Setiap tempat duduk bisa menampung 15 orang. Jika 10 kursi rusak berapa banyak orang yang bisa naik roda ferris pada saat yang sama? ;120.0
Roda Ferris di Taman Surga memiliki 6 kursi. Setiap kursi bisa menampung 14 orang. Jika ada 16 orang di roda sekarang berapa banyak orang yang bisa bergabung dengan roda? ;68.0
Roda Ferris di Taman Surga memiliki 2 kursi kecil dan 23 kursi besar. masing-masing kursi kecil dapat menampung 14 orang dan kursi besar dapat menampung 54 orang. Berapa banyak orang yang bisa naik roda Ferris di kursi kecil? ;28.0
Roda Ferris di Taman Surga memiliki 3 kursi kecil dan 7 kursi besar. Setiap kursi kecil bisa menampung 16 orang dan kursi besar bisa menampung 12 orang. Berapa banyak orang yang bisa naik roda Ferris di kursi besar? ;84.0
16 orang bisa naik roda Ferris di taman surga pada saat yang sama. Jika roda Ferris memiliki 4 kursi berapa banyak orang yang bisa duduk di setiap kursi? ;4.0
4 orang bisa naik roda gerobak di taman surga pada saat yang sama. jika setiap kursi di roda ferris dapat menampung 2 orang berapa banyak kursi yang ada di roda ferris? ;2.0
Kami memesan 7 pizza. setiap pizza memiliki jumlah irisan yang sama. jika ada total 14 irisan berapa banyak irisan ada di setiap pizza? ;2.0
Kami memesan pizza. Setiap pizza memiliki 2 irisan. Jika ada total 28 irisan berapa banyak pizza yang kita pesan? ;14.0
kami memesan 17 pizza. Setiap pizza memiliki 4 irisan. Jika ada 25 dari kita berapa banyak irisan pizza ada di sana? ;68.0
Kami memesan 9 pizza. Setiap pizza memiliki 10 irisan. jika ada 2 dari kita berapa banyak irisan pizza yang masing-masing dari kita mendapatkan jika didistribusikan sama rata? ;45.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam beberapa benih. Mereka menaruh 10 biji di setiap tempat tidur bunga. Jika ada 45 tempat tidur bunga berapa banyak benih yang mereka tanam? ;450.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 45 biji di 9 tempat tidur bunga. Jika mereka menaruh jumlah benih yang sama di setiap tempat tidur bunga berapa banyak benih yang mereka tanam di setiap tempat tidur bunga? ;5.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 36 biji. Mereka menaruh 12 biji di setiap tempat tidur bunga dan hanya 58 biji tumbuh menjadi bunga di setiap tempat tidur bunga. Berapa banyak tempat tidur bunga yang mereka miliki? ;3.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 55 biji. Mereka menaruh 15 biji di setiap tempat tidur bunga dan hanya 60 biji tumbuh menjadi bunga di setiap tempat tidur bunga. Berapa banyak bunga yang mereka tanam? ;220.0
Paige membantu ibunya menanam bunga dan mereka menaruh 10 biji di setiap tempat tidur bunga. Jika mereka menanam 60 biji total berapa banyak tempat tidur bunga yang mereka miliki? ;6.0
Paige membantu ibunya menanam bunga di 8 tempat tidur bunga. mereka menanam 32 biji secara keseluruhan. Jika mereka menaruh jumlah benih yang sama di setiap tempat tidur bunga berapa banyak benih yang mereka tanam di setiap tempat tidur bunga? ;4.0
Matthew makan beberapa biskuit. Jika Matthew memberikan 2 kerupuk untuk masing-masing dari 11 temannya berapa banyak kerupuk yang Matthew miliki? ;22.0
Matthew punya 8 biskuit untuk diberikan kepada teman-temannya. Jika Matthew memberikan 2 kerupuk untuk setiap temannya berapa banyak teman yang dia berikan kerupuk? ;4.0
Matthew punya 15 biskuit. Jika Matthew memberikan jumlah kraker yang sama untuk 5 temannya dan masih memiliki 10 kraker tersisa berapa banyak kraker yang dimakan setiap temannya? ;1.0
Matthew punya 24 biskuit. Jika Matthew memberikan jumlah kraker yang sama untuk 3 temannya dan masih memiliki 17 kraker tersisa berapa banyak kraker yang diberikan Matthew kepada temannya? ;7.0
Matthew punya 22 biskuit dan 34 kue. Jika Matthew memberikan jumlah yang sama kraker dan kue untuk 11 temannya berapa banyak kraker yang dimakan setiap orang? ;2.0
Matthew punya 29 biskuit dan 30 kue. Jika Matthew memberikan jumlah yang sama dari biskuit dan kue untuk 2 temannya berapa banyak kue yang dimakan setiap orang? ;15.0
Matthew punya 14 biskuit dan 21 kue. Jika Matthew memberikan jumlah yang sama dari biskuit dan kue untuk 7 temannya berapa banyak biskuit dan kue yang dimakan setiap orang? ;5.0
Matthew memberikan jumlah krupuk yang sama kepada 18 temannya. Jika dia punya 36 biskuit berapa banyak biskuit yang dimakan setiap orang? ;2.0
Matthew memberikan 6 biskuit untuk setiap temannya. Jika dia punya 36 biskuit berapa banyak teman yang dia berikan biskuit? ;6.0
Matthew punya 23 biskuit. Dia memiliki 11 biskuit tersisa setelah ia memberikan jumlah yang sama biskuit untuk 2 temannya. Berapa banyak biskuit yang dimakan oleh masing-masing teman? ;6.0
Matthew punya 31 biskuit. Dia memiliki 23 kerupuk tersisa setelah ia memberikan jumlah yang sama kerupuk untuk 5 temannya. Berapa banyak biskuit yang diberikan Matthew kepada teman-temannya? ;8.0
Matthew memberikan jumlah yang sama dari biskuit dan kue untuk 4 temannya. Jika dia memiliki 32 kerupuk dan 98 kue pada awalnya berapa banyak kerupuk yang dimakan setiap orang? ;8.0
Matthew memberikan jumlah yang sama dari biskuit dan kue untuk 4 temannya. Jika dia punya 10 biskuit dan 8 kue pada awalnya berapa banyak kue yang dimakan setiap orang? ;2.0
Matthew memberikan jumlah yang sama biskuit dan kue untuk 28 temannya. Jika dia memiliki 13 biskuit dan 15 kue pada awalnya berapa banyak biskuit dan kue yang dimakan setiap orang? ;1.0
Debbie membeli beberapa botol air saat mereka sedang diskon. dia minum 109 botol sehari. Jika botolnya bertahan selama 74 hari berapa banyak botol yang dia beli? ;8066.0
Debbie membeli 153 botol air saat mereka sedang diskon. dia minum jumlah botol yang sama setiap hari. Jika botolnya bertahan selama 17 hari berapa banyak botol yang diminumnya setiap hari? ;9.0
Debbie membeli 264 botol air saat mereka sedang diskon. jika dia minum 15 botol sehari selama 11 hari. Berapa banyak botol yang dia miliki? ;99.0
Debbie membeli 301 botol air saat mereka sedang diskon. jika dia minum 144 botol sehari selama beberapa hari. Jika dia punya 157 botol tersisa berapa hari dia minum? ;1.0
Debbie membeli 88 botol air dan 13 botol soda saat mereka sedang diskon. Jika dia minum 4 botol air dan 87 botol soda sehari berapa hari botol air akan bertahan? ;22.0
Debbie membeli 200 botol air dan 256 botol soda saat mereka sedang diskon. Jika dia minum 312 botol air dan 4 botol soda sehari berapa hari botol soda akan bertahan? ;64.0
Debbie minum 6 botol sehari. Jika dia membeli total 12 botol air berapa hari mereka akan bertahan dia? ;2.0
Debbie membeli 95 botol soda dan 180 botol air saat mereka sedang diskon. Jika dia minum 15 botol air dan 54 botol soda sehari berapa hari botol air akan bertahan? ;12.0
Debbie membeli 360 botol soda dan 162 botol air saat mereka sedang diskon. Jika dia minum 122 botol air dan 9 botol soda sehari berapa hari botol soda akan bertahan? ;40.0
Faye menempatkan pensilnya ke dalam 14 baris dengan 11 pensil di setiap baris. Berapa banyak pensil yang dia miliki? ;154.0
Faye menempatkan 12 pensil sama rata dalam 3 baris. Berapa banyak pensil yang dia letakkan di setiap baris? ;4.0
Faye menempatkan pensilnya dalam baris dengan 16 pensil di setiap baris. Dia punya 28 bungkus pensil masing-masing memiliki 24 pensil. Berapa banyak baris yang bisa dia buat? ;42.0
Faye menempatkan pensilnya dalam baris dengan 22 pensil di setiap baris. Dia punya 6 bungkus pensil masing-masing memiliki 14 pensil. Berapa banyak pensil yang dia miliki? ;84.0
Faye menempatkan pensilnya dalam baris dengan 5 pensil di setiap baris. Jika dia punya 35 pensil dan 7 pensil warna berapa baris yang bisa dia buat? ;7.0
Faye menempatkan pensil dan krayonnya ke dalam 19 baris dengan 4 pensil dan 27 krayon di setiap baris. Berapa banyak pensil yang dia miliki? ;76.0
Faye menempatkan pensil dan krayonnya menjadi 7 baris dengan 36 pensil dan 30 krayon di setiap baris. Berapa banyak pensil yang dia miliki? ;210.0
Faye menempatkan pensil dan krayonnya dalam 11 baris dengan 31 pensil dan 27 krayon di setiap baris. Berapa banyak pensil dan krayon yang dia miliki? ;638.0
Faye menempatkan 30 pensil dalam baris dengan 5 pensil di setiap baris. Berapa banyak baris yang bisa dia buat? ;6.0
Faye menempatkan beberapa pensil sama rata menjadi 2 baris. Jika dia punya 6 pensil berapa banyak pensil yang dia letakkan di setiap baris? ;3.0
Faye punya 35 bungkus pensil masing-masing memiliki 4 pensil. Dia menempatkan pensilnya dalam baris dengan 2 pensil di setiap baris. Berapa banyak baris yang bisa dia buat? ;70.0
Faye memiliki 31 bungkus pensil masing-masing memiliki 6 pensil. Dia menempatkan pensilnya dalam baris dengan 19 pensil di setiap baris. Berapa banyak pensil yang dia miliki? ;186.0
Faye menempatkan pensil dan pensilnya ke dalam 30 baris dengan 71 pensil dan 24 pensil di setiap baris. Berapa banyak pensil yang dia miliki? ;720.0
Faye menempatkan pensil dan pensilnya ke dalam 16 baris dengan 6 pensil dan 21 pensil di setiap baris. Berapa banyak pensil yang dia miliki? ;96.0
