m_query;response
Tööstuslik masin suudab teha kuus särki minutis. See töötas eile 5 minutit ja täna 12 särki. Mitu särki masin täna tegi? ;72.0
Sõrmuse viskamise mängis karnevalis teeniti iga päev sama summa raha. Kokku teenisid nad 5 päevaga 165 dollarit. Kui palju nad teenisid päevas? ;33.0
Sõrmuse viskamise mängis karnevalis teeniti 144 dollarit päevas. Nad olid karnevalis 22 päeva. Kui palju raha nad teenisid? ;3168.0
Sõrmuse viskamise mängis karnevalis teeniti iga päev sama summa raha. Kokku teenisid nad 30 päevaga 420 dollarit. koos mänguga teenisid nad 22 dollarit. Kui palju mängis ring toss päevas? ;14.0
Sõrmuse viskamine tegi 382 dollarit esimesel 44 päeval ja 374 dollarit ülejäänud 10 päeva jooksul. Kui palju nad kokku teenisid? ;756.0
Sõrmuse viskamise mängis karnevalis teeniti 120 dollarit esimesel 20 päeval ja 66 dollarit ülejäänud 16 päeval. Kui palju nad esimesel 20 päeval karnevalis päevas teenisid? ;6.0
Sõrmuse viskamine tegi 325 dollarit esimesel 154 päeval ja 114 dollarit ülejäänud 57 päeva jooksul. Kui palju nad teenivad ülejäänud 57 päeva jooksul? ;2.0
Lucy läks toidupoodi. Ta ostis 10 pakki küpsiseid ja 4 pakki kooki. Mitu pakki küpsiseid ta veel kooki eest ostis? ;6.0
Lucy läks toidupoodi. Ta ostis 4 pakki küpsiseid 22 pakki kooki ja 16 pakki šokolaadi. Mitu pakki toiduaineid ta kokku ostis? ;42.0
Lucy läks toidupoodi. Ta ostis 23 pakki küpsiseid ja mõned pakid kooki. Kokku oli tal 27 pakki toidukaupu. Kui palju kooke ta ostis? ;4.0
Lucy läks toidupoodi. Ta ostis kaks pakki küpsiseid ja 12 pakki kooki. Lõpuks oli tal 56 sularaha veel alles. Mitu pakki toiduaineid ta kokku ostis? ;14.0
Bussis oli 12 inimest. Järgmises peatuses läks bussi veel neli inimest. Igas bussis võib olla kuni 36 inimest. Kui palju inimesi on praegu bussis? ;16.0
Bussis oli kaheksa inimest. Järgmises peatuses läks bussi peale veel 12 inimest ja kolm inimest läksid välja. Kui palju inimesi on praegu bussis? ;17.0
Peatusel läks bussi peale veel 13 inimest. Algul oli bussis neli inimest. Kui palju inimesi on praegu bussis? ;17.0
Peatusel läks rongile veel 8 inimest. Algselt oli rongis 11 inimest. Kui palju inimesi rongis on? ;19.0
Programmis osales 22 vanemat ja kokku 676 inimest. Kui palju õpilasi oli programmi juures? ;654.0
73 lapsevanemat, 724 õpilast ja 744 õpetajat. Kui palju inimesi oli seal kohal? ;1541.0
Programmis osales 174 vanemat ja 521 õpilast. Kui palju rohkem õpilasi oli kohal kui vanemad? ;347.0
Programmis osales 61 lapsevanemat ja 177 õpilast. Programmis oli 44 kohta. Kui palju inimesi oli programmis? ;238.0
Kui koobas on 919 jalga sügavus ja nad peavad reisima 1307 jalga, kui kaugel on koobase lõpp? ;2226.0
Koobas on 1218 jalga sügaval ja nad on juba 849 jalga sügaval. Kui nad liiguvad kiirusega 17, kui kaugel on veel koopa lõppu jõudmine? ;369.0
Kui nad on juba 659 jala kõrgusel ja koobas on 762 jala sügavus kui palju veel on vaja enne kui nad koobas lõppu jõuavad? ;103.0
Kadunud kassid armastavad süüa kuldkalaid tiigis, jättes 6 kuldkala maha. Paige oli alguses 8 kuldkala kasvatanud. Kui palju kuldkalaid kadus? ;2.0
Paige kasvatas 7 kuldkala ja 12 kassi tiigis, aga hulkurkassid armastasid neid süüa. Nüüd on tal 15 tükki veel jäänud. Kui palju kalade kadunud? ;4.0
Paige kasvatas 16 kuldkala ja 71 kassi tiigis, aga hulkurkassid armastasid neid süüa. Nüüd on tal kaks veel jäänud. Kui palju kuldkalaid kadus? ;14.0
Paige kasvatas 15 kuldkala tiigis, aga hulkurkassid armastasid neid süüa. Viis tükki on ära söödud. Kui palju kuldkalade on veel? ;10.0
Peale pirukaid oli peakokkil veel kaks õuna. Alguses oli tal 43 õuna. Kui palju õunu ta kasutas? ;41.0
Kokil oli 58 õuna. Pärast pirukaid oli ta kasutanud 35. Mitu õuna on veel? ;23.0
Kokil oli 40 õuna ja 54 virsikut. Pärast pirukaid oli tal veel 39 tükki. Mitu õuna ta kasutas? ;1.0
Adamil sobis 11 tegelaskujutist iga riiulile tema toas. Tema toas on neli riiuli ja 40 kappi. Kui palju aktsjonimälestisi tema riiulid mahutavad? ;44.0
Adamil sobiks 10 tegelaskujutist iga riiulile tema toas. Tema toas on 8 tegevust. Mitu riiuli tema toas kokku oli? ;80.0
Adamil oli oma toas 8 tegutsemisfigurit ja 10 kappi iga riiulile. Tema toas on neli riiuli. Kui palju asju tema riiulid sisaldasid? ;72.0
Igas kümnes aias on 544 potti. Igas potis on 32 lilli. Kui palju lilli seal on? ;174080.0
Seal on 466 potti. Igas potis on 53 lilli ja 181 pulka. Kui palju lilli ja pulki seal on? ;109044.0
Siin on 141 potti. Igas potis on 71 lilli ja 91 pulka. Kui palju lilli seal on? ;10011.0
Igas potis on 40 lilli. Kokku on 400 lilli. Mitu potti seal on? ;10.0
Steveni kogumises on 4502 Skittle'i. Stevenil on ka 4276 kustutust. Kui need on 154 rühma jagatud, siis kui suur on iga grupp? ;57.0
Steveni kogumises on 3941 Skittle'i. Stevenil on ka 4950 kustutust. Kui kustutuskiud on jagatud 495 rühma, kui suur on iga grupp? ;10.0
Steven'i kollektsioonis on 896 Skittle'i. Stevenil on ka 517 kustutuskiud ja 90 kaalutõmbet. Kui need on kaheksas rühmas, siis kui suur on iga grupp? ;112.0
Ühes koolis on 270 õpilast. Kui koolis on 5 õpilast igas klassis ja igal klassil on sama hulk õpilasi, siis kui palju klasse seal kokku on? ;54.0
Koolis on 304 klassi ja iga klassi 75 õpilast. Kui palju õpilasi oli seal kokku? ;22800.0
