m_query;response
Kedai Razorback mendapat $ 62 setiap t-shirt dan $ 99 setiap jersey. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 183 baju dan 31 jersi. Berapa banyak wang yang mereka dapat dari menjual t-shirt? ;11346.0
Kedai Razorback mendapat $ 67 setiap t-shirt dan $ 165 setiap jersey. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 74 baju dan 156 jersi. Berapa banyak wang yang mereka dapat dari menjual jersi itu? ;25740.0
Kedai Razorback membuat $ 192 dolar setiap t-shirt dan $ 34 setiap jersey. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 157 baju dan 19 jersi. Berapa banyak kos t-shirt daripada jersey? ;158.0
Kedai Razorback mendapat $ 86 dolar dari setiap t-shirt dan $ 232 dari setiap jersey. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 254 baju dan 43 jersi. Berapa banyak kos jersey daripada t-shirt? ;146.0
Kedai baju Razorback menjual setiap baju dengan harga $ 51 dolar. Semasa pertandingan Arkansas dan Texas Tech mereka menawarkan diskaun $ 8 setiap t-shirt dan menjual 130 t-shirt. Berapa banyak wang yang mereka dapat dari menjual t-shirt? ;5590.0
Kedai baju Razorback menjual setiap baju seharga $ 201. Semasa pertandingan Arkansas dan Texas Tech mereka menaikkan harga sebanyak $ 217 setiap t-shirt dan menjual 14 t-shirt. Berapa banyak wang yang mereka dapat dari menjual t-shirt? ;5852.0
Semasa pertandingan Arkansas dan Texas Tech kedai baju Razorback mendapat $ 60 dengan menjual baju. Jika mereka membuat $ 10 dolar dari setiap t-shirt dijual berapa banyak t-shirt mereka menjual? ;6.0
Semasa pertandingan Arkansas dan Texas Tech kedai baju Razorback mendapat 215 dolar dengan menjual 5 baju. Berapa kos setiap t-shirt? ;43.0
Kedai Razorback mendapat $ 5 dolar setiap jersi dan $ 215 setiap t-shirt. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 20 t-shirt dan 64 jersi. Berapa banyak wang yang mereka dapat dari menjual t-shirt? ;4300.0
Kedai Razorback membuat $ 76 dolar setiap jersi dan $ 204 setiap t-shirt. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 158 t-shirt dan 2 jersi. Berapa banyak wang yang mereka dapat dari menjual jersi itu? ;152.0
Kedai Razorback mendapat $ 210 dari setiap jersi dan $ 240 dari setiap t-shirt. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 177 baju dan 23 jersi. Berapa banyak kos t-shirt daripada jersey? ;30.0
Kedai Razorback mendapat $ 115 setiap jersi dan $ 25 setiap t-shirt. Semasa perlawanan Arkansas dan Texas Tech mereka menjual 113 baju dan 78 jersi. Berapa banyak kos jersey daripada t-shirt? ;90.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Jika mereka ada 5 set meja dan setiap set mempunyai 10 kerusi berapa banyak lagi kerusi daripada meja yang mereka ada? ;45.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada 2 set meja masing-masing dengan jumlah kerusi yang sama. Jika terdapat 12 kerusi di belakang rumah berapa banyak kerusi untuk setiap meja? ;6.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada beberapa set meja yang masing-masing mempunyai 3 kerusi. Jika terdapat 9 kerusi di belakang rumah berapa banyak set meja yang mereka ada? ;3.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Jika mereka ada 11 set meja dan setiap set mempunyai 13 kerusi berapa banyak kerusi yang mereka ada di belakang rumah? ;143.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada 10 set meja dan setiap set mempunyai 6 kerusi. Jika ada 11 orang duduk di kerusi berapa banyak kerusi yang ditinggalkan kosong? ;49.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada 12 set meja dan setiap set mempunyai 14 kerusi. Ada juga 6 kerusi tambahan. Berapa banyak kerusi yang mereka ada untuk tetamu? ;174.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada 4 set meja dan setiap set mempunyai 3 kerusi. Jika 14 orang akan hadir ke parti berapa banyak kerusi lagi yang perlu mereka beli? ;2.0
Mereka memutuskan untuk mengadakan parti di belakang rumah mereka. Mereka ada 14 kerusi untuk setiap set meja. Jika mereka ada 9 set meja berapa banyak kerusi yang mereka ada? ;117.0
Jika Lewis mendapat $ 460 dalam tempoh 5 minggu menuai berapa banyak wang yang dia dapat setiap minggu? ;92.0
Lewis mendapat $ 1216 sepanjang musim menuai. Jika dia mendapat $ 16 setiap minggu berapa minggu panen berlangsung? ;76.0
Lewis mendapat $ 21 setiap minggu sepanjang 216 minggu penuaian. Jika dia perlu membayar cukai $ 702 berapa banyak wang yang akan ada pada akhir musim panen? ;3834.0
Jika Lewis mendapat $ 1357 setiap minggu selama 223 minggu musim menuai. Berapa banyak wang yang dia akan dapat jika dia bekerja selama 73 musim penuaian? ;22090603.0
Lewis mendapat $ 28 setiap minggu selama 1091 minggu penuaian. Dia juga mendapat $ 939 seminggu untuk kerja lembur. Jika dia bekerja lembur setiap minggu berapa banyak wang yang dia dapat semasa musim menuai? ;1054997.0
Lewis mendapat $ 403 setiap minggu selama 233 minggu penuaian. Jika dia perlu membayar sewa $ 49 setiap minggu berapa banyak wang yang dia dapat semasa musim menuai? ;93899.0
Lewis mendapat $ 368 setiap minggu selama 1359 minggu penuaian. Jika dia perlu membayar sewa $ 388 setiap minggu berapa banyak wang yang dia bayar sebagai sewa semasa musim panen? ;527292.0
Lewis mendapat $ 491 setiap minggu selama 1181 minggu penuaian. Jika dia perlu membayar sewa $ 216 setiap minggu berapa banyak wang yang akan ada pada akhir musim panen? ;324775.0
Untuk 19 minggu penuaian Lewis mendapat jumlah $ 133. Berapa banyak wang yang dia dapat setiap minggu? ;7.0
Lewis mendapat $ 2 setiap minggu semasa musim menuai. Jika dia mendapat $ 178 berapa minggu panen berlangsung? ;89.0
Selepas berehat mereka memutuskan untuk berenang. Jika kedalaman air 10 kali tinggi Dean dan dia berdiri di 9 kaki berapa banyak lebih dalam air daripada tinggi Dean? ;81.0
Selepas berehat mereka memutuskan untuk berenang. Kedalaman air adalah 2 kali Dean's tinggi. Dean adalah 8 kaki lebih pendek daripada Ron. Jika Ron berdiri di 14 kaki berapa dalam air itu? ;12.0
Selepas berehat mereka memutuskan untuk berenang. Kedalaman air adalah 5 kali tinggi Ron. Dean adalah 11 kaki lebih pendek daripada Ron. Jika Ron berdiri di 12 kaki berapa dalam air itu? ;60.0
Selepas berehat mereka memutuskan untuk berenang. Kedalaman air adalah 15 kali Dean's tinggi. Dean lebih tinggi 4 kaki daripada Ron. Jika Ron berdiri di 13 kaki berapa dalam air itu? ;255.0
Selepas berehat mereka memutuskan untuk berenang. Kedalaman air adalah 16 kali tinggi Ron. Dean lebih tinggi 9 kaki daripada Ron. Jika Ron berdiri di 13 kaki berapa dalam air itu? ;208.0
Selepas berehat mereka memutuskan untuk berenang. Kedalaman air adalah 9 kali Dean's tinggi. Jika Ron adalah 15 kaki tinggi dan Dean adalah 6 kaki lebih pendek daripada Ron bagaimana mendalam air itu? ;81.0
Brian juga melihat buku-bukunya. Jika dia mempunyai 34 buku yang diedarkan sama rata di 2 rak buku berapa banyak buku yang ada di setiap rak buku? ;17.0
Brian juga melihat buku-bukunya. Jika dia mempunyai 42 buku dan setiap rak mengandungi 2 buku berapa banyak rak buku yang dia ada? ;21.0
Brian melihat buku dan majalahnya. Jika dia ada 27 buku dan 80 majalah di setiap rak buku 23 berapa banyak buku yang dia ada? ;621.0
Brian melihat buku dan majalahnya. Jika dia ada 9 buku dan 46 majalah di setiap rak 10 buku berapa banyak majalah yang dia ada? ;460.0
Brian melihat buku dan majalahnya. Jika dia ada 23 buku dan 61 majalah di setiap rak 29 buku berapa banyak buku dan majalah yang dia ada? ;2436.0
Brian juga melihat buku-bukunya. Dia ada 7 rak buku dengan setiap satu mempunyai jumlah buku yang sama. Jika dia mempunyai 28 buku, berapa banyak buku yang ada di setiap rak buku? ;4.0
Brian juga melihat buku-bukunya. setiap rak buku mengandungi 2 buku. Jika dia mempunyai 38 buku, berapa banyak rak buku yang dia ada? ;19.0
Carol menghantar jemputan hari jadi kepada 10 kawan. Jika setiap bungkusan jemputan yang dia beli ada 2 jemputan di dalamnya berapa banyak bungkusan yang dia perlukan supaya tiada kawan yang tersingkir? ;5.0
Carol menghantar jemputan hari jadi kepada 12 kawan. Dia beli 3 bungkusan setiap satu dengan jumlah jemputan yang sama. Berapa banyak jemputan dalam setiap pek? ;4.0
Carol menghantar jemputan hari jadi kepada kawan-kawannya. Setiap bungkusan jemputan yang dia beli ada 10 jemputan di dalamnya dan dia beli 7 bungkusan. Jika dia menghantar jemputan kepada 2 orang kawan sahaja berapa banyak jemputan yang akan tinggal? ;68.0
Carol menghantar jemputan hari jadi kepada kawan-kawannya. Setiap bungkusan jemputan yang dia beli ada 14 jemputan di dalamnya dan dia beli 6 bungkusan. Kemudian dia membeli 11 jemputan tambahan. Berapa ramai kawan yang boleh dia jemput? ;95.0
Carol menghantar jemputan hari jadi kepada kawan-kawannya. Setiap bungkusan jemputan yang dia beli ada 3 jemputan di dalamnya dan dia beli 2 bungkusan. Jika dia mahu menjemput 9 rakan berapa banyak jemputan tambahan yang perlu dia beli? ;3.0
Melissa menjaringkan 12 mata dalam setiap perlawanan. Jika dia menjaringkan 36 mata berapa banyak permainan yang dia mainkan? ;3.0
Melissa bermain 3 perlawanan dan menjaringkan 81 mata dengan skor yang sama untuk setiap perlawanan. Berapa banyak mata yang dia dapat dalam setiap permainan? ;27.0
Melissa menjaringkan 109 mata dalam setiap perlawanan. Dia juga mendapat 82 mata bonus dalam setiap permainan. Berapa banyak mata yang dia dapat dalam 79 perlawanan? ;15089.0
Melissa menjaringkan 21 mata dalam beberapa perlawanan. adalah dia menjaringkan 7 mata dalam setiap permainan. Berapa banyak permainan yang dia mainkan? ;3.0
Melissa menjaringkan 91 mata dalam 13 perlawanan...... dan setiap perlawanan ia menjaringkan skor yang sama. Berapa banyak mata yang dia dapat dalam setiap permainan? ;7.0
Roda Ferris di Taman Paradise mempunyai 4 tempat duduk. Jika 20 orang boleh menunggang roda pada masa yang sama berapa ramai yang boleh duduk di setiap kerusi? ;5.0
Roda Ferris di Taman Paradise mempunyai beberapa tempat duduk. Setiap tempat duduk boleh memuatkan 9 orang. Jika 18 orang boleh menunggang roda pada masa yang sama berapa banyak kerusi yang ada di roda ferris? ;2.0
Setiap roda ferris di Taman Paradise mempunyai 19 tempat duduk. Setiap kerusi dalam roda ferris boleh memuatkan 15 orang. Berapa ramai orang boleh menunggang 20 roda ferris pada masa yang sama? ;5700.0
Roda Ferris di Taman Paradise mempunyai 18 tempat duduk. Setiap tempat duduk boleh memuatkan 15 orang. Jika 10 kerusi rosak berapa ramai yang boleh menunggang roda ferris pada masa yang sama? ;120.0
Roda Ferris di Taman Paradise mempunyai 6 tempat duduk. Setiap tempat duduk boleh memuatkan 14 orang. Jika ada 16 orang di atas roda sekarang berapa ramai lagi yang boleh menyertai roda? ;68.0
Roda Ferris di Taman Paradise mempunyai 2 tempat duduk kecil dan 23 tempat duduk besar. Setiap kerusi kecil boleh memuatkan 14 orang dan kerusi besar boleh memuatkan 54 orang. Berapa ramai orang boleh menunggang roda ferris di kerusi kecil? ;28.0
Roda Ferris di Taman Paradise mempunyai 3 tempat duduk kecil dan 7 tempat duduk besar. Setiap kerusi kecil boleh memuatkan 16 orang dan kerusi besar boleh memuatkan 12 orang. Berapa ramai orang boleh menunggang roda ferris di kerusi besar? ;84.0
16 orang boleh menunggang roda ferris di taman syurga pada masa yang sama. Jika roda ferris mempunyai 4 tempat duduk berapa ramai yang boleh duduk di setiap tempat duduk? ;4.0
4 orang boleh menunggang roda ferris di taman syurga pada masa yang sama. Jika setiap tempat duduk di roda ferris boleh memuatkan 2 orang berapa banyak tempat duduk roda ferris? ;2.0
Kami pesan 7 pizza. setiap pizza mempunyai jumlah yang sama kepingan. Jika terdapat 14 keping pizza berapa keping yang ada dalam setiap pizza? ;2.0
Kami pesan pizza. setiap pizza mempunyai 2 keping. Jika terdapat 28 keping pizza berapa banyak pizza yang kita pesan? ;14.0
Kami pesan 17 pizza. Setiap pizza mempunyai 4 keping. Jika ada 25 orang dari kita berapa banyak keping pizza yang ada di sana? ;68.0
Kami pesan 9 pizza. setiap pizza mempunyai 10 keping. Jika ada 2 dari kita berapa keping pizza yang akan kita dapat jika dibahagi sama rata? ;45.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam benih. Mereka meletakkan 10 biji dalam setiap katil bunga. Jika ada 45 bunga, berapa banyak benih yang mereka tanam? ;450.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 45 biji dalam 9 bunga. Jika mereka meletakkan jumlah benih yang sama di setiap katil bunga berapa banyak benih yang mereka tanam di setiap katil bunga? ;5.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 36 benih. Mereka meletakkan 12 biji dalam setiap katil bunga dan hanya 58 biji tumbuh menjadi bunga dalam setiap katil bunga. Berapa banyak katil bunga yang mereka ada? ;3.0
Paige membantu ibunya menanam bunga dan bersama-sama mereka menanam 55 benih. Mereka meletakkan 15 biji dalam setiap katil bunga dan hanya 60 biji tumbuh menjadi bunga dalam setiap katil bunga. Berapa banyak bunga yang mereka tumbuh? ;220.0
Paige membantu ibunya menanam bunga dan mereka meletakkan 10 biji dalam setiap katil bunga. Jika mereka menanam 60 biji, berapa banyak katil bunga yang mereka ada? ;6.0
Paige membantu ibunya menanam bunga di 8 bunga. Mereka menanam 32 biji bersama-sama. Jika mereka meletakkan jumlah benih yang sama di setiap katil bunga berapa banyak benih yang mereka tanam di setiap katil bunga? ;4.0
Matthew makan beberapa keropok. Jika Matthew memberi 2 keropok kepada setiap 11 rakan-rakannya berapa banyak keropok yang Matthew ada? ;22.0
Matthew ada 8 keropok untuk diberikan kepada kawan-kawan. Jika Matthew memberi 2 keropok kepada setiap kawan dia berapa ramai kawan dia berikan keropok? ;4.0
Matthew makan 15 keropok. Jika Matthew memberi jumlah yang sama keropok kepada 5 rakannya dan masih mempunyai 10 keropok yang tersisa berapa banyak keropok yang dimakan oleh setiap rakan? ;1.0
Matthew makan 24 keropok. Jika Matthew memberikan jumlah yang sama keropok kepada 3 rakannya dan masih mempunyai 17 keropok yang tersisa berapa banyak keropok yang Matthew berikan kepada rakannya? ;7.0
Matthew makan 22 keropok dan 34 kek. Jika Matthew memberikan jumlah yang sama keropok dan kek kepada 11 rakan-rakannya berapa banyak keropok setiap orang makan? ;2.0
Matthew mempunyai 29 keropok dan 30 kek. Jika Matthew memberi jumlah yang sama keropok dan kek kepada 2 kawan-kawannya berapa banyak kek yang dimakan setiap orang? ;15.0
Matthew makan 14 kek dan 21 kek. Jika Matthew memberi jumlah yang sama keropok dan kek kepada 7 kawan-kawannya berapa banyak keropok dan kek yang dimakan setiap orang? ;5.0
Matthew memberikan jumlah yang sama keropok kepada 18 kawan-kawannya. Jika dia mempunyai 36 keropok berapa banyak keropok yang dimakan setiap orang? ;2.0
Matthew memberikan 6 keropok kepada setiap kawan-kawannya. Jika dia ada 36 keropok berapa ramai kawan yang dia bagi keropok? ;6.0
Matthew mempunyai 23 keropok. Dia ada 11 keropok yang tinggal selepas dia memberi jumlah yang sama kepada 2 kawan-kawannya. Berapa banyak keropok yang dimakan oleh setiap rakan? ;6.0
Matthew mempunyai 31 keropok. Dia ada 23 keropok yang tinggal selepas dia bagi jumlah yang sama kepada 5 kawan-kawannya. Berapa banyak keropok yang Matthew berikan kepada kawan-kawannya? ;8.0
Matthew memberikan jumlah yang sama keropok dan kek kepada 4 kawan-kawannya. Jika dia mempunyai 32 keropok dan 98 kek pada mulanya berapa banyak keropok yang dimakan setiap orang? ;8.0
Matthew memberikan jumlah yang sama keropok dan kek kepada 4 kawan-kawannya. Jika dia mempunyai 10 kek dan 8 kek pada mulanya berapa banyak kek yang dimakan setiap orang? ;2.0
Matthew memberikan jumlah yang sama keropok dan kek kepada 28 kawan-kawannya. Jika dia mempunyai 13 keropok dan 15 kek pada mulanya berapa banyak keropok dan kek yang dimakan setiap orang? ;1.0
Debbie beli beberapa botol air ketika mereka sedang dijual. Dia minum 109 botol sehari. Jika botol itu bertahan selama 74 hari berapa banyak botol yang dia beli? ;8066.0
Debbie beli 153 botol air ketika mereka sedang dijual. Dia minum jumlah botol yang sama setiap hari. Jika botol itu bertahan selama 17 hari berapa banyak botol yang dia minum setiap hari? ;9.0
Debbie beli 264 botol air ketika mereka sedang dijual. Jika dia minum 15 botol sehari selama 11 hari. Berapa banyak botol dia masih ada? ;99.0
Debbie beli 301 botol air semasa jualan. Jika dia minum 144 botol sehari untuk beberapa hari. Jika dia masih ada 157 botol lagi berapa hari dia minum? ;1.0
Debbie beli 88 botol air dan 13 botol soda ketika mereka dijual. Jika dia minum 4 botol air dan 87 botol soda sehari berapa hari botol air itu akan bertahan? ;22.0
Debbie beli 200 botol air dan 256 botol soda ketika mereka dijual. Jika dia minum 312 botol air dan 4 botol soda sehari berapa hari botol soda itu akan bertahan? ;64.0
Debbie minum 6 botol sehari. Jika dia membeli 12 botol air berapa hari ia akan bertahan? ;2.0
Debbie beli 95 botol soda dan 180 botol air ketika mereka dijual. Jika dia minum 15 botol air dan 54 botol soda sehari berapa hari botol air itu akan bertahan? ;12.0
Debbie beli 360 botol soda dan 162 botol air ketika mereka dijual. Jika dia minum 122 botol air dan 9 botol soda sehari berapa hari botol soda itu akan bertahan? ;40.0
Faye meletakkan pensilnya ke dalam 14 baris dengan 11 pensil dalam setiap baris. Berapa banyak pensil yang dia ada? ;154.0
Faye meletakkan 12 pensil sama rata dalam 3 baris. Berapa banyak pensil yang dia letakkan dalam setiap baris? ;4.0
Faye meletakkan pensilnya dalam barisan dengan 16 pensil dalam setiap baris. Dia mempunyai 28 bungkus pensil yang masing-masing mempunyai 24 pensil. Berapa banyak baris yang dia boleh buat? ;42.0
Faye meletakkan pensilnya dalam barisan dengan 22 pensil dalam setiap baris. Dia mempunyai 6 bungkus pensil yang masing-masing mempunyai 14 pensil. Berapa banyak pensil yang dia ada? ;84.0
