m_query;response
"Αφού ξεκουράστηκαν, αποφάσισαν να κολυμπήσουν. Το βάθος του νερού είναι 2 φορές το ύψος του Ντιν. Ο Ντιν είναι 2 μέτρα πιο κοντός από τον Ρον. Αν ο Ρον είναι στα 4 μέτρα πόσο βαθύ ήταν το νερό; ";12.0
"Αφού ξεκουράστηκαν, αποφάσισαν να κολυμπήσουν. Το βάθος του νερού είναι 5 φορές το ύψος του Ρον. Ο Ντιν είναι 3 μέτρα πιο κοντός από τον Ρον. Αν ο Ρον είναι στα 12 πόδια πόσο βαθύ ήταν το νερό; ";60.0
"Αφού ξεκουράστηκαν, αποφάσισαν να κολυμπήσουν. Το βάθος του νερού είναι 15 φορές το ύψος του Ντιν. Ο Ντιν είναι 1 μέτρο ψηλότερος από τον Ρον. Αν ο Ρον είναι στα 4 μέτρα πόσο βαθύ ήταν το νερό; ";255.0
"Αφού ξεκουράστηκαν, αποφάσισαν να κολυμπήσουν. Το βάθος του νερού είναι 16 φορές το ύψος του Ρον. Ο Ντιν είναι 3 μέτρα ψηλότερος από τον Ρον. Αν ο Ρον είναι στα 4 μέτρα πόσο βαθύ ήταν το νερό; ";208.0
"Αφού ξεκουράστηκαν, αποφάσισαν να κολυμπήσουν. Το βάθος του νερού είναι 9 φορές το ύψος του Ντιν. Αν ο Ρον είναι 5 μέτρα ψηλός και ο Ντιν 6 πόδια κοντύτερος από τον Ρον πόσο βαθύ ήταν το νερό; ";81.0
"Ο Μπράιαν κοίταξε και τα βιβλία του. Αν έχει 34 βιβλία, κατανεμημένα ισότιμα σε 2 ράφια, πόσα βιβλία υπάρχουν σε κάθε ράφι; ";17.0
"Ο Μπράιαν κοίταξε και τα βιβλία του. Αν έχει συνολικά 42 βιβλία και κάθε ράφι περιέχει 2 βιβλία πόσα ράφια έχει; ";21.0
"Ο Μπράιαν κοίταξε τα βιβλία και τα περιοδικά του. Αν έχει 27 βιβλία και 80 περιοδικά σε καθένα από τα 23 ράφια του, πόσα βιβλία έχει συνολικά; ";621.0
"Ο Μπράιαν κοίταξε τα βιβλία και τα περιοδικά του. Αν έχει 9 βιβλία και 46 περιοδικά σε κάθε ένα από τα 10 ράφια του, πόσα περιοδικά έχει συνολικά; ";460.0
"Ο Μπράιαν κοίταξε τα βιβλία και τα περιοδικά του. Αν έχει 23 βιβλία και 61 περιοδικά σε καθένα από τα 29 ράφια του, πόσα βιβλία και περιοδικά έχει συνολικά; ";2436.0
"Ο Μπράιαν κοίταξε και τα βιβλία του. Έχει 7 ράφια με το ίδιο αριθμό βιβλίων. Αν έχει συνολικά 28 βιβλία πόσα βιβλία υπάρχουν σε κάθε ράφι; ";4.0
"Ο Μπράιαν κοίταξε και τα βιβλία του. Κάθε ράφι περιέχει 2 βιβλία. Αν έχει συνολικά 38 βιβλία πόσα ράφια έχει; ";19.0
"Η Κάρολ έστελνε προσκλήσεις γενεθλίων σε 10 φίλους. Αν κάθε πακέτο από τις προσκλήσεις που αγόρασε είχε 2 προσκλήσεις μέσα του πόσα πακέτα χρειάζεται για να μην μείνει κανένας φίλος έξω; ";5.0
"Η Κάρολ έστελνε προσκλήσεις γενεθλίων σε 12 φίλους. Αγόρασε 3 πακέτα, το καθένα με τον ίδιο αριθμό προσκλήσεων. Πόσες προσκλήσεις έχει κάθε πακέτο; ";4.0
"Η Κάρολ έστελνε προσκλήσεις γενεθλίων στους φίλους της. Κάθε πακέτο από τις προσκλήσεις που αγόρασε είχε 10 προσκλήσεις μέσα και αγόρασε 7 πακέτα. Αν στείλει προσκλήσεις μόνο σε 2 φίλους πόσες προσκλήσεις θα μείνουν; ";68.0
"Η Κάρολ έστελνε προσκλήσεις γενεθλίων στους φίλους της. Κάθε πακέτο από τις προσκλήσεις που αγόρασε είχε 14 προσκλήσεις μέσα και αγόρασε 6 πακέτα. Μετά αγόρασε 11 πρόσκλησεις. Πόσους φίλους μπορεί να καλέσει; ";95.0
"Η Κάρολ έστελνε προσκλήσεις γενεθλίων στους φίλους της. Κάθε πακέτο από τις προσκλήσεις που αγόρασε είχε 3 προσκλήσεις μέσα και αγόρασε 2 πακέτα. Αν θέλει να καλέσει 9 φίλους πόσες πρόσθετες προσκλήσεις θα χρειαστεί να αγοράσει; ";3.0
"Η Μελίσα σκόραρε 12 πόντους σε κάθε παιχνίδι. Αν σκόραρε συνολικά 36 πόντους πόσα παιχνίδια έπαιξε; ";3.0
"Η Μελίσα έπαιξε 3 παιχνίδια και σκόραρε συνολικά 81 πόντους, σημειώνοντας το ίδιο για κάθε παιχνίδι. Πόσα πόντα σκόραρε σε κάθε παιχνίδι; ";27.0
"Η Μελίσα σκόραρε 109 πόντους σε κάθε παιχνίδι. Επίσης πήρε 82 πόντους μπόνους σε κάθε παιχνίδι. Πόσα πόντα σκόραρε σε 79 παιχνίδια; ";15089.0
"Η Μελίσα σκόραρε συνολικά 21 πόντους παίζοντας μερικά παιχνίδια. Σημείωσε 7 πόντους σε κάθε παιχνίδι. Πόσα παιχνίδια έπαιξε; ";3.0
"Η Μελίσα σημείωσε συνολικά 91 πόντους σε 13 παιχνίδια, σημειώνοντας το ίδιο σε κάθε παιχνίδι. Πόσα πόντα σκόραρε σε κάθε παιχνίδι; ";7.0
"Ο τροχός του Παραδείσου έχει 4 θέσεις. Αν 20 άτομα μπορούν να οδηγούν την ίδια στιγμή πόσους ανθρώπους μπορεί να χωρέσει κάθε κάθισμα; ";5.0
"Ο τροχός του Παραδείσου έχει θέσεις. Κάθε θέση χωράει 9 άτομα. Αν 18 άνθρωποι μπορούν να κάνουν το τροχό ταυτόχρονα πόσες θέσεις έχει ο τροχός του Μονάχου; ";2.0
"Κάθε τροχός του Παράδεισου έχει 19 θέσεις. Κάθε κάθισμα σε έναν τροχό μπορεί να χωρέσει 15 άτομα. Πόσοι άνθρωποι μπορούν να οδηγήσουν 20 τροχοί του Φέρις ταυτόχρονα; ";5700.0
"Ο τροχός του Παραδείσου έχει 18 θέσεις. Κάθε θέση χωράει 15 άτομα. Αν 10 καθίσματα σπάσουν πόσοι άνθρωποι μπορούν να κάνουν βόλτα στον τροχό της γόνας ταυτόχρονα; ";120.0
"Ο τροχός του Παραδείσου έχει 6 θέσεις. Κάθε θέση χωράει 14 άτομα. Αν υπάρχουν 16 άτομα στο τιμόνι τώρα πόσοι άλλοι μπορούν να ενταχθούν στο τιμόνι; ";68.0
"Ο τροχός του Παραδείσου έχει 2 μικρές και 23 μεγάλες θέσεις. Κάθε μικρό κάθισμα μπορεί να χωρέσει 14 άτομα και το μεγάλο κάθισμα μπορεί να χωρέσει 54 άτομα. Πόσοι άνθρωποι μπορούν να κάνουν βόλτες στον τροχό του Φέρις σε μικρές θέσεις; ";28.0
"Ο τροχός του Παραδείσου έχει 3 μικρές και 7 μεγάλες θέσεις. Κάθε μικρό κάθισμα μπορεί να χωρέσει 16 άτομα και το μεγάλο κάθισμα μπορεί να χωρέσει 12 άτομα. Πόσοι άνθρωποι μπορούν να κάνουν βόλτες στον τροχό του Φέρις σε μεγάλα καθίσματα; ";84.0
"16 άτομα μπορούν να κάνουν βόλτες στο τροχό του Παραδείσου ταυτόχρονα. Αν ο τροχός έχει 4 θέσεις πόσους ανθρώπους μπορεί να χωρέσει κάθε κάθισμα; ";4.0
"Τέσσερις άνθρωποι μπορούν να κάνουν βόλτες στο τσουχτερό τροχό στο πάρκο παράδεισος ταυτόχρονα. Αν κάθε κάθισμα στον τροχό μπορεί να χωρέσει 2 άτομα πόσες θέσεις έχει ο τροχός; ";2.0
"Παρήγγειλαμε 7 πίτσες. Κάθε πίτσα έχει τον ίδιο αριθμό φέτων. Αν υπήρχαν συνολικά 14 φέτες πόσες φέτες υπάρχουν σε κάθε πίτσα; ";2.0
"Παρήγγειλαμε πίτσα. Κάθε πίτσα έχει 2 φέτες. Αν είχαμε 28 κομμάτια, πόσες πίτσες παραγγείλαμε; ";14.0
"Παρήγγειλαμε 17 πίτσες. Κάθε πίτσα έχει 4 φέτες. Αν είμαστε 25, πόσες φέτες πίτσας έχουμε; ";68.0
"Παρήγγειλαμε 9 πίτσες. Κάθε πίτσα έχει 10 φέτες. Αν είμαστε δύο, πόσες φέτες πίτσα θα πάρει ο καθένας μας αν μοιραστούν ισότιμα; ";45.0
"Η Πέιτζ βοηθούσε τη μαμά της να φυτέψει λουλούδια και μαζί φύτεψαν μερικούς σπόρους. Βάζουν 10 σπόρους σε κάθε λουλούδι. Αν υπάρχουν 45 λουλούδια πόσους σπόρους φύτεψαν; ";450.0
