m_query;response
Lewis câştigă 403 $ pe săptămână în timpul recoltării de 233 de săptămâni. Dacă trebuie să plătească chirie de 49 $ pe săptămână, cât de mult câştiga în timpul sezonului de recoltare? ;93899.0
Lewis câştigă 368 $ pe săptămână în timpul celor 1359 de săptămâni de recoltare. Dacă trebuie să plătească 388 $ chirie săptămânal cât de mult bani plăteşte ca chirie în timpul sezonului de recoltare? ;527292.0
Lewis câştigă 491 $ pe săptămână în timpul 1181 de săptămâni de recoltare. Dacă va trebui să plătească 216 $ chirie săptămânal, cât va avea la sfârşitul sezonului de recoltare? ;324775.0
Pentru 19 săptămâni de recoltare, Lewis câştigă un total de 133 de dolari. Câţi bani câştiga în fiecare săptămână? ;7.0
Lewis câştiga 2 dolari pe săptămână în timpul recoltei. Dacă câştigă un total de 178 de dolari, câte săptămâni a durat recolta? ;89.0
După ce s-au odihnit, au decis să se ducă să înoate. Dacă adâncimea apei este de 10 ori înălţimea lui Dean şi el stă la 9 picioare cât de adânc este apa decât înălţimea lui Dean? ;81.0
După ce s-au odihnit, au decis să se ducă să înoate. adâncimea apei este de 2 ori înălţimea lui Dean. Dean e cu 2 metri mai mic decât Ron. Dacă Ron stă la 4 metri cât de adâncă era apa? ;12.0
După ce s-au odihnit, au decis să se ducă să înoate. adâncimea apei este de 5 ori înălţimea lui Ron. Dean e cu 3 metri mai mic decât Ron. Dacă Ron stă la 12 picioare cât de adâncă era apa? ;60.0
După ce s-au odihnit, au decis să se ducă să înoate. adâncimea apei este de 15 ori înălţimea lui Dean. Dean e cu un metru mai înalt decât Ron. Dacă Ron stă la 4 metri cât de adânc era apa? ;255.0
După ce s-au odihnit, au decis să se ducă să înoate. adâncimea apei este de 16 ori înălţimea lui Ron. Dean e cu 3 metri mai înalt decât Ron. Dacă Ron stă la 4 metri cât de adânc era apa? ;208.0
După ce s-au odihnit, au decis să se ducă să înoate. adâncimea apei este de 9 ori înălţimea lui Dean. Dacă Ron are 15 picioare înălţime şi Dean e cu 6 picioare mai scund decât Ron, cât de adânc era apa? ;81.0
Brian a aruncat o privire la cărţile lui de asemenea. Dacă are 34 de cărţi împărţite în mod egal în două rafturi câte cărţi sunt în fiecare raft? ;17.0
Brian a aruncat o privire la cărţile lui de asemenea. Dacă are un total de 42 de cărţi şi fiecare raft conţine 2 cărţi câte rafturi are? ;21.0
Brian a aruncat o privire la cărţile şi revistele lui. Dacă are 27 de cărţi şi 80 de reviste în fiecare din cele 23 de rafturi câte cărţi are în total? ;621.0
Brian a aruncat o privire la cărţile şi revistele lui. Dacă are 9 cărţi şi 46 de reviste în fiecare din cele 10 rafturi câte reviste are în total? ;460.0
Brian a aruncat o privire la cărţile şi revistele lui. Dacă are 23 de cărţi şi 61 de reviste în fiecare din cele 29 de rafturi câte cărţi şi reviste are în total? ;2436.0
Brian a aruncat o privire la cărţile lui de asemenea. Are 7 rafturi cu fiecare având acelaşi număr de cărţi. Dacă are un total de 28 de cărţi câte cărţi sunt în fiecare raft? ;4.0
Brian a aruncat o privire la cărţile lui de asemenea. Fiecare raft conţine 2 cărţi. Dacă are 38 de cărţi în total, câte rafturi are? ;19.0
Carol trimitea invitaţii de ziua de naştere la 10 prieteni. Dacă fiecare pachet de invitaţii pe care l-a cumpărat avea 2 invitaţii în el, de câte pachete are nevoie ca niciun prieten să nu fie lăsat în urmă? ;5.0
Carol a trimis invitaţii de ziua ei la 12 prieteni. A cumpărat trei pachete, fiecare având acelaşi număr de invitaţii. Câte invitaţii sunt în fiecare pachet? ;4.0
Carol trimitea invitaţii de ziua ei prietenilor ei. Fiecare pachet de invitaţii pe care le-a cumpărat avea 10 invitaţii în el şi ea a cumpărat 7 pachete. Dacă trimite invitaţii doar la doi prieteni, câte invitaţii vor rămâne? ;68.0
Carol trimitea invitaţii de ziua ei prietenilor ei. Fiecare pachet de invitaţii pe care l-a cumpărat avea 14 invitaţii în el şi ea a cumpărat 6 pachete. Apoi a cumpărat 11 invitaţii în plus. Câţi prieteni poate invita? ;95.0
Carol trimitea invitaţii de ziua ei prietenilor ei. Fiecare pachet de invitaţii pe care l-a cumpărat avea 3 invitaţii în el şi ea a cumpărat 2 pachete. Dacă vrea să invite 9 prieteni, câte invitaţii trebuie să cumpere? ;3.0
Melissa a marcat 12 puncte în fiecare meci. Dacă a marcat un total de 36 de puncte, câte jocuri a jucat? ;3.0
Melissa a jucat 3 meciuri şi a marcat un total de 81 de puncte, în fiecare meci. Câte puncte a marcat în fiecare meci? ;27.0
Melissa a marcat 109 de puncte în fiecare meci. De asemenea, a primit 82 de puncte bonus la fiecare joc. Câte puncte a înscris în 79 de jocuri? ;15089.0
Melissa a marcat un total de 21 de puncte jucând câteva jocuri. A înscris 7 puncte în fiecare meci. Câte jocuri a jucat? ;3.0
Melissa a marcat un total de 91 de puncte în 13 meciuri, în fiecare meci. Câte puncte a marcat în fiecare meci? ;7.0
Roata Ferris din Parcul Paradisului are 4 locuri. Dacă 20 de oameni pot merge în acelaşi timp, câte persoane poate ţine fiecare scaun? ;5.0
Roata Ferris din Parcul Paradisului are câteva locuri. Fiecare scaun poate primi 9 persoane. Dacă 18 oameni pot merge în acelaşi timp pe roată, câte locuri are roata Ferris? ;2.0
Fiecare roată mare din Parcul Paradisului are 19 locuri. Fiecare scaun din roata Ferris poate primi 15 persoane. Câţi oameni pot merge pe 20 de roţi Ferris în acelaşi timp? ;5700.0
Roata Ferris din Parcul Paradisului are 18 locuri. Fiecare scaun poate primi 15 persoane. Dacă 10 locuri sunt rupte, câţi oameni pot merge în acelaşi timp pe roata Ferris? ;120.0
Roata Ferris din Parcul Paradisului are 6 locuri. Fiecare scaun poate primi 14 persoane. Dacă sunt 16 oameni pe roată acum, câţi mai pot să se alăture? ;68.0
Roata Ferris din Parcul Paradisului are 2 locuri mici şi 23 de locuri mari. Fiecare scaun mic poate primi 14 persoane, iar cel mare poate primi 54 de persoane. Câţi oameni pot merge pe roata Ferris pe scaune mici? ;28.0
Roata Ferris din Parcul Paradisului are 3 scaune mici şi 7 scaune mari. Fiecare scaun mic poate primi 16 persoane, iar cel mare poate primi 12 persoane. Câţi oameni pot merge pe roata Ferris pe scaune mari? ;84.0
16 oameni pot merge în acelaşi timp pe roata Ferris în Parcul Paradisului. Dacă roata are 4 locuri câte persoane poate ţine fiecare loc? ;4.0
4 persoane pot merge în acelaşi timp pe roata Ferris în Parcul Paradisului. Dacă fiecare scaun de pe roata Ferris poate primi 2 persoane câte locuri are roata Ferris? ;2.0
Am comandat 7 pizza. Fiecare pizza are acelaşi număr de felii. Dacă ar fi 14 felii, câte felii ar fi în fiecare pizza? ;2.0
Am comandat nişte pizza. Fiecare pizza are 2 felii. Dacă am fi avut 28 de felii, câte pizza am comandat? ;14.0
Am comandat 17 pizza. Fiecare pizza are 4 felii. Dacă suntem 25 de oameni, câte felii de pizza sunt în total? ;68.0
Am comandat 9 pizza. Fiecare pizza are 10 felii. Dacă suntem doi câte felii de pizza primim fiecare dacă le împărţim în mod egal? ;45.0
Paige o ajuta pe mama ei să planteze flori şi împreună au plantat nişte seminţe. pun 10 seminţe în fiecare pat de flori. Dacă sunt 45 de păduri de flori, câte seminţe au plantat? ;450.0
Paige o ajuta pe mama ei să planteze flori şi împreună au plantat 45 de seminţe în 9 păduri de flori. Dacă pun acelaşi număr de seminţe în fiecare pădure de flori câte seminţe au plantat în fiecare pădure de flori? ;5.0
Paige o ajuta pe mama ei să planteze flori şi împreună au plantat 36 de seminţe. Au pus 12 seminţe în fiecare pădure de flori şi doar 58 de seminţe au crescut în flori în fiecare pădure de flori. Câte paturi de flori au avut? ;3.0
Paige o ajuta pe mama ei să planteze flori şi împreună au plantat 55 de seminţe. Au pus 15 seminţe în fiecare pădure de flori şi doar 60 de seminţe au crescut în flori în fiecare pădure de flori. Câte flori au crescut? ;220.0
Paige o ajuta pe mama ei să planteze flori şi puneau 10 seminţe în fiecare pat de flori. Dacă au plantat 60 de seminţe în total, câte păduri de flori au avut? ;6.0
Paige o ajuta pe mama ei să planteze flori în 8 păduri. Au plantat 32 de seminţe în total. Dacă pun acelaşi număr de seminţe în fiecare pădure de flori câte seminţe au plantat în fiecare pădure de flori? ;4.0
Matthew a mâncat nişte biscuiţi. Dacă Matthew a dat 2 biscuiţi fiecărui prieten câte biscuiţi a avut Matthew? ;22.0
Matthew avea 8 biscuiţi să le dea prietenilor. Dacă Matthew a dat câte 2 biscuiţi prietenilor săi, la câţi prieteni le-a dat biscuiţi? ;4.0
Matthew a avut 15 biscuiţi. Dacă Matthew a dat un număr egal de biscuiţi celor cinci prieteni şi i-au mai rămas încă 10 biscuiţi, câte biscuiţi a mâncat fiecare prieten? ;1.0
Matthew a avut 24 de biscuiţi. Dacă Matthew a dat un număr egal de biscuiţi celor trei prieteni şi mai au rămas 17 biscuiţi, câte biscuiţi le-a dat Matthew prietenilor săi? ;7.0
Matthew a avut 22 de biscuiţi şi 34 de prăjituri. Dacă Matthew a dat un număr egal de biscuiţi şi prăjituri celor 11 prieteni ai săi câte biscuiţi a mâncat fiecare persoană? ;2.0
Matthew a avut 29 de biscuiţi şi 30 de prăjituri. Dacă Matthew a dat un număr egal de biscuiţi şi prăjituri celor doi prieteni ai săi câte prăjituri a mâncat fiecare? ;15.0
Matthew a avut 14 biscuiţi şi 21 de prăjituri. Dacă Matthew a dat un număr egal de biscuiţi şi prăjituri celor şapte prieteni ai săi, câte biscuiţi şi prăjituri a mâncat fiecare? ;5.0
Matthew a dat un număr egal de biscuiţi celor 18 prieteni. Dacă avea 36 de biscuiţi, câte biscuiţi a mâncat fiecare persoană? ;2.0
Matthew a dat câte 6 biscuiţi fiecărui prieten. Dacă avea 36 de biscuiţi, câţi prieteni le-a dat biscuiţi? ;6.0
Matthew a avut 23 de biscuiţi. A mai rămas 11 biscuiţi după ce a dat un număr egal de biscuiţi celor doi prieteni. Câte biscuiţi a mâncat fiecare prieten? ;6.0
Matthew a avut 31 de biscuiţi. A mai rămas 23 de biscuiţi după ce a dat un număr egal de biscuiţi celor cinci prieteni. Câte biscuiţi le-a dat Matthew prietenilor săi? ;8.0
Matthew a dat un număr egal de biscuiţi şi prăjituri celor patru prieteni. Dacă a avut 32 de biscuiţi şi 98 de prăjituri la început, câte biscuiţi a mâncat fiecare persoană? ;8.0
Matthew a dat un număr egal de biscuiţi şi prăjituri celor patru prieteni. Dacă a avut 10 biscuiţi şi 8 prăjituri la început câte prăjituri a mâncat fiecare persoană? ;2.0
Matthew a dat un număr egal de biscuiţi şi prăjituri celor 28 de prieteni. Dacă a avut 13 biscuiţi şi 15 prăjituri la început, câte biscuiţi şi prăjituri a mâncat fiecare persoană? ;1.0
Debbie a cumpărat nişte sticle de apă când erau la reducere. Bea 109 sticle pe zi. Dacă sticlele au durat 74 de zile câte sticle a cumpărat? ;8066.0
Debbie a cumpărat 153 de sticle de apă când au fost la reducere. Bea acelaşi număr de sticle în fiecare zi. Dacă sticlele au durat 17 zile câte sticle a băut în fiecare zi? ;9.0
Debbie a cumpărat 264 de sticle de apă când au fost la reducere. dacă bea 15 sticle pe zi timp de 11 zile. Câte sticle mai are? ;99.0
Debbie a cumpărat 301 de sticle de apă când au fost la reducere. dacă bea 144 de sticle pe zi, câteva zile. Dacă i-au mai rămas 157 de sticle, câte zile a băut? ;1.0
Debbie a cumpărat 88 de sticle de apă şi 13 sticle de suc când au fost la reducere. Dacă bea 4 sticle de apă şi 87 de sticle de suc pe zi, câte zile ar rezista sticlele de apă? ;22.0
Debbie a cumpărat 200 de sticle de apă şi 256 de sticle de suc când au fost la reducere. Dacă bea 312 de sticle de apă şi 4 sticle de suc pe zi, câte zile ar rezista sticlele de suc? ;64.0
Debbie bea 6 sticle pe zi. Dacă ar cumpăra 12 sticle de apă, câte zile ar mai fi avut? ;2.0
Debbie a cumpărat 95 de sticle de suc şi 180 de sticle de apă când au fost la reducere. Dacă bea 15 sticle de apă şi 54 de sticle de suc pe zi, câte zile ar rezista sticlele de apă? ;12.0
Debbie a cumpărat 360 de sticle de suc şi 162 de sticle de apă când au fost la reducere. Dacă bea 122 de sticle de apă şi 9 sticle de suc pe zi, câte zile ar rezista sticlele de suc? ;40.0
Faye îşi punea creioanele în 14 rânduri cu 11 creioane în fiecare rând. Câte creioane are? ;154.0
Faye a pus 12 creioane în trei rânduri. Câte creioane a pus în fiecare rând? ;4.0
Faye îşi punea creioanele în rânduri cu 16 creioane în fiecare rând. Avea 28 de pachete de creioane fiecare având 24 de creioane. Câte rânduri ar putea face? ;42.0
Faye îşi punea creioanele în rânduri cu 22 de creioane în fiecare rând. Avea 6 pachete de creioane fiecare având 14 creioane. Câte creioane are? ;84.0
Faye îşi punea creioanele în rânduri cu 5 creioane în fiecare rând. Dacă ar avea 35 de creioane şi 7 creioane de vopsea, câte rânduri ar putea face? ;7.0
Faye îşi punea creioanele şi creioanele în 19 rânduri cu 4 creioane şi 27 de creioane în fiecare rând. Câte creioane are? ;76.0
Faye îşi punea creioanele şi creioanele în 7 rânduri cu 36 de creioane şi 30 de creioane în fiecare rând. Câte creioane are? ;210.0
Faye îşi punea creioanele şi creioanele în 11 rânduri cu 31 de creioane şi 27 de creioane în fiecare rând. Câte creioane şi creioane are în total? ;638.0
Faye a pus 30 de creioane în rânduri cu 5 creioane în fiecare rând. Câte rânduri ar putea face? ;6.0
Faye a pus nişte creioane în două rânduri. Dacă avea 6 creioane câte creioane a pus în fiecare rând? ;3.0
Faye avea 35 de pachete de creioane fiecare având 4 creioane. Şi-a pus creioanele în rânduri, câte două în fiecare rând. Câte rânduri ar putea face? ;70.0
Faye avea 31 de pachete de creioane fiecare având 6 creioane. Şi-a pus creioanele în rânduri, câte 19 în fiecare rând. Câte creioane are? ;186.0
Faye îşi punea creioanele şi creioanele în 30 de rânduri cu 71 de creioane şi 24 de creioane în fiecare rând. Câte creioane are? ;720.0
Faye îşi punea creioanele şi creioanele în 16 rânduri cu 6 creioane şi 21 de creioane în fiecare rând. Câte creioane are? ;96.0
Şcoala plănuieşte o excursie. Şcoala are 21 de săli de clasă. Sunt 98 de elevi în şcoală şi 7 autobuze şcolare. Dacă toate autobuzele sunt pline, câte locuri sunt în fiecare autobuz? ;14.0
Şcoala plănuieşte o excursie. Şcoala are 84 de săli de clasă. 95 de autobuze sunt pline cu 118 locuri în fiecare autobuz şcolar. Câţi elevi sunt în şcoală? ;11210.0
Şcoala plănuieşte o excursie. Şcoala are 67 de săli de clasă. Sunt 66 de elevi în fiecare clasă din şcoală. Dacă sunt 6 locuri în fiecare autobuz şcolar câte autobuze sunt necesare pentru a face călătoria? ;737.0
Şcoala plănuieşte o excursie. Şcoala are 87 de săli de clasă. Sunt 58 de elevi în şcoală, fiecare clasă având acelaşi număr de elevi. Dacă sunt două locuri în fiecare autobuz şcolar. Câte autobuze sunt necesare pentru a face călătoria? ;29.0
Şcoala plănuieşte o excursie. Şcoala are 24 de săli de clasă. Sunt 120 de elevi în şcoală, fiecare clasă având acelaşi număr de elevi. Sunt 84 de locuri în fiecare autobuz şcolar. Câţi elevi sunt în fiecare clasă? ;5.0
Şcoala plănuieşte o excursie. Şcoala are 66 de săli de clasă. Sunt 102 de elevi în şcoală şi 8 locuri în fiecare autobuz şcolar. Dacă 22 de elevi nu vor să meargă în excursie, câte autobuze sunt necesare pentru a face excursia? ;10.0
