m_query;response
Se la caverna è profonda 919 piedi e devono percorrere 1307 piedi quanto è lontana la fine della caverna? ;2226.0
La grotta è profonda 1218 piedi e loro sono già a 849 piedi. Se viaggiano a velocità di 17 quanto ancora devono fare per raggiungere la caverna? ;369.0
Se sono già a 659 piedi e la caverna è profonda 762 piedi quanto ancora per arrivare alla fine della caverna? ;103.0
I gatti randagi adoravano mangiare pesci rossi nello stagno lasciando 6 pesci rossi. Paige aveva allevato 8 pesci rossi nello stagno all' inizio. Quanti pesci rossi sono scomparsi? ;2.0
Paige ha allevato 7 pesci rossi e 12 pesci gatto nello stagno ma i gatti randagi li mangiano con piacere. Ora le rimangono 15. Quanti pesci sono scomparsi? ;4.0
Paige ha allevato 16 pesci rossi e 71 pesci gatto nello stagno, ma i gatti randagi li mangiano con piacere. Ora ne ha ancora due. Quanti pesci rossi sono scomparsi? ;14.0
Paige ha allevato 15 pesci rossi nello stagno, ma i gatti randagi li mangiano con piacere. Cinque sono stati mangiati. Quanti pesci rossi ci sono rimasti? ;10.0
Dopo aver fatto delle torte, il cuoco aveva due mele. All' inizio aveva 43 mele. Quante mele ha usato? ;41.0
uno chef aveva 58 mele. Dopo aver fatto delle torte ne aveva usate 35. Quante mele ci sono rimaste? ;23.0
uno chef aveva 40 mele e 54 pesche. Dopo aver fatto delle torte ne aveva rimaste 39. Quante mele ha usato? ;1.0
Adam poteva mettere 11 action figure su ogni scaffale della sua stanza. La sua stanza ha 4 scaffali e 40 armadi. Quante figure d' azione poteva contenere il suo scaffale? ;44.0
Adam poteva mettere 10 action figure su ogni scaffale della sua stanza. La sua stanza potrebbe contenere 8 action figure. Quanti scaffali aveva la sua stanza? ;80.0
Adam poteva mettere 8 action figure e 10 armadi su ogni scaffale della sua stanza. La sua stanza ha 4 scaffali. Quanti oggetti in totale poteva contenere nei suoi scaffali? ;72.0
Ci sono 544 vasi in ognuno dei 10 giardini. Ogni vaso contiene 32 fiori. Quanti fiori ci sono in tutto? ;174080.0
Ci sono 466 vasi. Ogni vaso contiene 53 fiori e 181 bastoncini. Quanti fiori e bastoni ci sono in tutto? ;109044.0
Ci sono 141 pentole. Ogni vaso contiene 71 fiori e 91 bastoncini. Quanti fiori ci sono in tutto? ;10011.0
Ogni vaso contiene 40 fiori. Ci sono 400 fiori in totale. Quante pentole ci sono in tutto? ;10.0
Ci sono 4502 Skittles nella collezione di Steven. Steven ha anche 4276 gommi. Se le gomme e le gomme vengono organizzate in 154 gruppi, quanto è grande ogni gruppo? ;57.0
Ci sono 3941 Skittles nella collezione di Steven. Steven ha anche 4950 gomme. Se le gomme vengono organizzate in 495 gruppi, quanto è grande ogni gruppo? ;10.0
Ci sono 896 Skittles nella collezione di Steven. Steven ha anche 517 gomme e 90 scale. Se gli Skittles sono organizzati in 8 gruppi, quanto è grande ogni gruppo? ;112.0
Ci sono 270 studenti in una scuola. Se la scuola ha 5 studenti in ogni classe e ogni classe ha lo stesso numero di studenti quanti gradi ci sono in totale? ;54.0
La scuola ha 304 classi e ogni classe ha 75 studenti quanti studenti c' erano in totale? ;22800.0
