m_query;response
Evin duvarları için 8 büyük tahta kullanırdı. Eğer her tahta 74 çiviyle sabitlenirse John'un evin duvarı için kaç tane tahtaya ihtiyacı var? ;8.0
Evin duvarları için 12 büyük tahta ve 17 küçük tahta kullanıyordu. Eğer her büyük tahta 14 tane çivi, her küçük tahta ise 25 tane çivi gerektiriyorsa. John'un evin duvarı için kaç tahtaya ihtiyacı var? ;29.0
Robin'in birkaç paket sakızı var. Her pakette 3 parça var ve toplamda 42 adet sakız var. Robin'in kaç paketi var? ;14.0
Robin'in 43 paket sakızı var. Her pakette 23 parça var. Robin'in 8 tane fazladan sakızı var. Robin'in kaç tane sakızı var? ;997.0
Robin'in birkaç paket sakızı var. Her pakette 7 parça var. Robin'in 6 tane fazladan sakızı var. Robin'in bütün diş etleri 41'dir. Robin'in kaç paketi var? ;5.0
Robin'in 28 paket sakız ve 13 paket şeker var. Her pakette 4 tane var. Robin'in kaç tane sakızı var? ;7.0
Robin'in 21 paket sakız ve 45 paket şeker var. Her pakette 9 parça var. Robin'in kaç tane şeker parçası var? ;5.0
Robin'in 28 paket sakızı ve 14 paket şeker var. Her pakette 6 parça var. Robin'in kaç parçası var? ;7.0
Bir endüstriyel makine dakikada 3 gömlek yapabilir. Hepsi 6 gömlek. Makine kaç dakika çalıştı? ;2.0
Endüstriyel bir makine 5 dakika çalıştı. Dakikada 4 gömlek yapabiliyor. Makine kaç gömlek yaptı? ;20.0
Bir endüstriyel makine dün 9 gömlek, bugün de 44 gömlek yaptı. Bir dakikada 3 gömlek yapabiliyor. Makine dün kaç dakika çalıştı? ;3.0
Bir endüstriyel makine dün 13 gömlek, bugün de 3 gömlek yaptı. Dakikada 8 gömlek yapabiliyor. Makine toplamda kaç dakika çalıştı? ;2.0
Bir endüstriyel makine dün 9 gömlek, bugün de 8 gömlek yaptı. Bir dakikada iki gömlek yapabiliyor. Makine bugün kaç dakika çalıştı? ;4.0
Bir endüstriyel makine dakikada 3 gömlek yapabilir. Dün 4 gömlek, bugün de 8 gömlek yaptı. Makine toplamda kaç dakika çalıştı? ;4.0
Bir endüstriyel makine dakikada 6 gömlek yapabilir. Dün 12 dakika ve bugün 14 gömlek için çalıştı. Makine toplamda kaç gömlek yaptı? ;156.0
Bir endüstriyel makine dakikada 6 gömlek yapabilir. Dün 5 dakika, bugün 12 gömlek için çalıştı. Makine bugün kaç gömlek yaptı? ;72.0
Karnavalda oynanan oyunlar her gün aynı miktarda para kazandırıyordu. 5 günde toplam 165 dolar kazandılar. Günde ne kadar kazanıyorlardı? ;33.0
Karnavalda yüzük atma oyunu günde 144 dolar kazandırdı. Karnavalda 22 gün boyunca kaldılar. Ne kadar para kazandılar? ;3168.0
Karnavalda oynanan oyunlar her gün aynı miktarda para kazandırıyordu. 30 günde toplamda 420 dolar kazandılar. Oyun ve oyuncularla birlikte 22 dolar kazandılar. Yüzük atma oyunu günde ne kadar kazanıyor? ;14.0
Karnavalda yüzük atma oyunu ilk 44 günde 382 dolar ve kalan 10 günde 374 dolar kazandı. Hepsi ne kadar kazandı? ;756.0
Karnavalda yüzük atma oyunu ilk 20 günde 120 dolar, kalan 16 günde 66 dolar kazandı. Karnavalda ilk 20 gününde günde ne kadar kazandılar? ;6.0
Karnavalda yüzük atma oyunu ilk 154 günde 325 dolar, geri kalan 57 günde 114 dolar kazandı. Karnavalda kalan 57 gün boyunca günde ne kadar para kazandılar? ;2.0
Lucy marketteydi. 10 paket kurabiye ve 4 paket pasta aldı. Daha kaç paket kurabiye aldı? ;6.0
Lucy marketteydi. 4 paket kurabiye, 22 paket kek ve 16 paket çikolata aldı. Kaç tane paket alışveriş yaptı? ;42.0
Lucy marketteydi. 23 paket kurabiye ve birkaç paket pasta aldı. Toplamda 27 paket alışveriş yapmıştı. Kaç paket pasta aldı? ;4.0
Lucy marketteydi. 2 paket kurabiye ve 12 paket pasta aldı. Sonunda 56 kuruş para kalmıştı. Kaç tane paket alışveriş yaptı? ;14.0
Otobüste 12 kişi vardı. Bir sonraki durakta otobüse 4 kişi daha bindi. Her otobüste 36 kişiden fazla kişi olamaz. Otobüste kaç kişi var? ;16.0
Otobüste 8 kişi vardı. Bir sonraki durakta 12 kişi daha otobüse bindi ve 3 kişi de indi. Otobüste kaç kişi var? ;17.0
Otobüs durağında 13 kişi daha otobüse bindi. Başlangıçta otobüste 4 kişi vardı. Otobüste kaç kişi var? ;17.0
8 kişi daha trene bindi. Başlangıçta trende 11 kişi vardı. Şu anda trende kaç kişi var? ;19.0
Programda 22 ebeveyn ve toplam 676 kişi vardı. Programda kaç öğrenci vardı? ;654.0
Programda 73 ebeveyn, 724 öğrenci ve 744 öğretmen vardı. Programda kaç kişi vardı? ;1541.0
Programda 174 ebeveyn ve 521 öğrenci vardı. Programda ebeveynlere kıyasla kaç tane daha fazla öğrenci vardı? ;347.0
Programda 61 ebeveyn ve 177 öğrenci vardı. Program 44 kişiyi ağırlayabilir. Programda kaç kişi vardı? ;238.0
Mağaranın derinliği 919 fit ve yolculukları 1307 fit ise mağaranın sonu ne kadar uzakta? ;2226.0
Mağara 1218 fit derinlikte ve onlar zaten 849 fit. Eğer 17'lik hızla yolculuk ediyorlarsa mağaranın sonuna ulaşana kadar ne kadar yol var? ;369.0
Eğer onlar 659 feet'teyse ve mağara 762 feet derinlikliyse mağaranın sonuna ulaşana kadar ne kadar daha var? ;103.0
Sokak kedileri, gölde altın balık yemekten hoşlanırlardı. 6 tane altın balık bırakırlardı. Paige ilk başta gölde 8 tane altın balık yetiştirmişti. Kaç tane altın balık kayboldu? ;2.0
Paige 7 tane altın balık ve 12 tane de kedi yetiştirdi ama sokak kedileri onları yemekten hoşlanıyordu. Şimdi 15 tane kaldı. Kaç balık kayboldu? ;4.0
Paige gölde 16 tane altın balık ve 71 tane de kedi yetiştirdi ama sokak kedileri onları yemekten hoşlanıyordu. Şimdi 2 tane kaldı. Kaç tane altın balık kayboldu? ;14.0
Paige gölde 15 tane altın balık yetiştirdi ama sokak kedileri onları yemekten hoşlanıyordu. Beş tanesi yendi. Kaç tane balık kaldı? ;10.0
Pasta yaptıktan sonra şefin 2 elması kaldı. Başlangıçta 43 elması vardı. Kaç elma kullandı? ;41.0
Bir şef 58 elma yemiş. Biraz turta yaptıktan sonra 35 tane kullanmıştı. Kaç tane elma kaldı? ;23.0
Bir şef 40 elma ve 54 şeftali yiyordu. Biraz turta yaptıktan sonra 39 tane kalmıştı. Kaç elma kullandı? ;1.0
Adam'ın odasındaki her bir rafın üzerine 11 tane aksiyon figürü sığardı. Odasında 4 raf ve 40 dolap var. rafları kaç tane aksiyon figürü tutabilir? ;44.0
Adam odasındaki her bir rafın üzerine 10 tane aksiyon figürü koyabilirdi. Odası 8 tane aksiyon figürü taşıyabilir. Odasında toplam kaç tane raf vardı? ;80.0
Adam'ın odasında 8 tane aksiyon figürü ve 10 tane dolap her bir rafına sığardı. Odasında dört raf var. Rafları toplam kaç tane eşya taşıyabilir? ;72.0
10 bahçenin her birinde 544 tane tencere var. Her bir kavanozda 32 çiçek var. Kaç tane çiçek var? ;174080.0
466 tane teneke var. Her bir kavanozda 53 çiçek ve 181 çubuk var. Kaç tane çiçek ve çubuk var? ;109044.0
141 tane teneke var. Her bir kavanozda 71 çiçek ve 91 çubuk var. Kaç tane çiçek var? ;10011.0
Her bir teneke 40 çiçekten oluşuyor. Toplamda 400 tane çiçek var. Kaç tane tencere var? ;10.0
Steven'ın koleksiyonunda 4502 tane Skittle var. Steven'ın da 4276 silgi var. Eğer silgi ve süpürge 154 gruba ayrılırsa her grup ne kadar büyüktür? ;57.0
Steven'ın koleksiyonunda 3941 tane Skittle var. Steven'ın da 4950 silgi var. Eğer silgi 495 gruba ayrılırsa her grup ne kadar büyüktür? ;10.0
Steven'ın koleksiyonunda 896 tane Skittle var. Steven'ın 517 silgi ve 90 ölçekli malı da var. Eğer Skittles 8 gruba ayrılırsa her grup ne kadar büyüktür? ;112.0
Bir okulda 270 öğrenci var. Eğer okulda her sınıfta 5 öğrenci varsa ve her sınıfta aynı sayıda öğrenci varsa toplamda kaç sınıf var? ;54.0
Okulda 304 sınıf var ve her sınıfta 75 öğrenci var. Toplamda kaç öğrenci vardı? ;22800.0
