m_query;response
nan estasyon an 8 plis moun te monte nan tren an. okòmansman te gen 11 moun sou tren an. konbyen moun ki sou tren an kounye a? ;19.0
te gen 22 paran nan pwogram nan ak 676 moun an total. konbyen elèv ki te prezan nan pwogram nan? ;654.0
te gen 73 paran 724 elèv ak 744 pwofesè nan pwogram nan. konbyen moun ki te prezan nan pwogram nan? ;1541.0
te gen 174 paran nan pwogram nan ak 521 elèv tou. konbyen elèv ki te prezan konpare ak paran ki te nan pwogram nan? ;347.0
te gen 61 paran nan pwogram nan ak 177 elèv tou. pwogram nan te ka chita 44 moun konbyen moun ki te prezan nan pwogram nan? ;238.0
si twou wòch la se 919 pye fon e yo bezwen vwayaje 1307 pye konbyen lwen se fen twou wòch la? ;2226.0
Cache a se 1218 pye fon e yo deja nan 849 pye. si yo ap vwayaje nan vitès 17 konbyen lwen ankò jouk yo rive nan fen twou wòch la? ;369.0
si yo deja nan 659 pye ak twou wòch la se 762 pye fon konbyen pi lwen jouk yo rive nan fen twou wòch la? ;103.0
chat pèdi renmen manje Goldfish nan letan an kite 6 Goldfish. Paige te leve 8 pwason an lò nan letan an okòmansman. konbyen pwason an lò ki disparèt? ;2.0
Paige te leve 7 pwason an lò ak 12 pwason chat nan letan an men chat pèdi te renmen manje yo. kounye a li gen 15 ki rete. konbyen pwason ki disparèt? ;4.0
Paige te leve 16 Goldfish ak 71 Catfish nan letan an men chat pèdi te renmen manje yo. kounye a li gen 2 ki rete. konbyen pwason an lò ki disparèt? ;14.0
Paige te leve 15 pwason an lò nan letan an men chat pèdi te renmen manje yo. 5 te manje. konbyen pwason lò ki rete? ;10.0
apre yo te fè kèk pen chef te gen 2 pòm kite. okòmansman li te gen 43 pòm konbyen pòm li te itilize? ;41.0
yon chef te gen 58 pòm. apre li te fin fè kèk pit li te itilize 35. konbyen pòm ki rete? ;23.0
yon chef te gen 40 pòm ak 54 pèch. apre li te fin fè kèk pen li te genyen 39 ki te rete. konbyen pòm li te itilize? ;1.0
Adam te ka anfòm 11 aksyon figi sou chak etajè nan chanm li. chanm li gen 4 etajè ak 40 kabinè. konbyen total aksyon figi te kapab etajè li kenbe? ;44.0
Adam te ka anfòm 10 aksyon figi sou chak etajè nan chanm li. chanm li a te kapab kenbe 8 aksyon figi. konbyen etajè total chanm li te genyen? ;80.0
Adam te ka anfòm 8 aksyon figi ak 10 kabinèt sou chak etajè nan chanm li. chanm li gen 4 etajè. konbyen atik total etajè li te kapab kenbe? ;72.0
gen 544 po nan chak nan 10 jaden yo. chak pot gen 32 flè ladan l. konbyen flè gen nan tout? ;174080.0
gen 466 po. chak pot gen 53 flè ak 181 baton ladan l. konbyen flè ak baton ki genyen nan tout? ;109044.0
gen 141 po. chak pot gen 71 flè ak 91 baton ladan l. konbyen flè gen nan tout? ;10011.0
chak pot gen 40 flè ladan l. gen 400 flè nan total. konbyen pot ki genyen an total? ;10.0
gen 4502 skittles nan koleksyon skittles Steven a. Steven genyen tou 4276 radye. si yo òganize skittles yo ak efase nan 154 gwoup konbyen gwoup chak genyen? ;57.0
gen 3941 skittles nan koleksyon skittles Steven a. Steven genyen tou 4950 radye. si efase yo òganize an 495 gwoup konbyen gwoup chak genyen? ;10.0
gen 896 skittles nan koleksyon skittles Steven an. Steven genyen tou 517 ray ak 90 echèl. si yo òganize skittles yo an 8 gwoup konbyen gwoup chak genyen? ;112.0
gen 270 elèv nan yon lekòl. si lekòl la gen 5 elèv nan chak klas e chak klas gen menm kantite elèv konbyen klas ki genyen an total? ;54.0
lekòl la gen 304 klas e chak klas gen 75 elèv konbyen elèv te genyen an total? ;22800.0
