m_query;response
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 66 ຖົງຕໍ່ມື້. ພວກມັນເກັບຫມາກມ່ວງໄດ້ຫຼາຍປານໃດຕໍ່ມື້ ຖ້າວ່າໃນແຕ່ລະຖົງມີຫມາກມ່ວງ 28 ຫນ່ວຍ? ;1848.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 8 ຖົງຕໍ່ມື້. ມັນຈະໃຊ້ເວລາເທົ່າໃດມື້ ເພື່ອເກັບກ່ຽວຫມາກມ່ວງ 24 ຖົງ? ;3.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ຮູ້ວ່າ ການເກັບກ່ຽວຈະດໍາເນີນໄປເປັນເວລາ 4 ມື້. ພວກເຂົາມີການເກັບກ່ຽວຫມາກມ່ວງຫຼາຍປານໃດຕໍ່ມື້ ຖ້າພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງທັງຫມົດ 56 ຖົງ? ;14.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 38 ຖົງຕໍ່ມື້ ແລະວ່າຖົງແຕ່ລະຖົງມີຫມາກມ່ວງ 42 ຫນ່ວຍ. ພວກເຂົາມີຫມາກມ່ວງຫຼາຍປານໃດ ຫຼັງຈາກ 49 ມື້ຂອງການເກັບກ່ຽວ? ;1862.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 66 ຖົງຕໍ່ມື້ ແລະວ່າຖົງແຕ່ລະຖົງມີຫມາກມ່ວງ 25 ຫນ່ວຍ. ພວກເຂົາມີ ຫມາກມ່ວງຫຼາຍປານໃດ ຫຼັງຈາກ 87 ມື້ຂອງການເກັບກ່ຽວ? ;143550.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 8 ຖົງຕໍ່ມື້ ແລະວ່າໃນແຕ່ລະຖົງມີຫມາກມ່ວງ 35 ຫນ່ວຍ. ພວກເຂົາມີຫມາກມ່ວງຫຼາຍປານໃດໃນແຕ່ລະມື້? ;280.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 16 ຖົງຕໍ່ມື້ ແລະວ່າແຕ່ລະຖົງບັນຈຸຫມາກມ່ວງ 57 ຫນ່ວຍ. ມັນຈະໃຊ້ເວລາເທົ່າໃດມື້ ເພື່ອເກັບກ່ຽວຫມາກມ່ວງ 80 ຖົງ? ;5.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 67 ຖົງຕໍ່ມື້ ແລະວ່າໃນແຕ່ລະຖົງມີຫມາກມ່ວງ 12 ຫນ່ວຍ. ມັນຈະເກັບຫມາກມ່ວງໄດ້ເທົ່າໃດ ຖ້າພວກເຂົາເກັບຫມາກມ່ວງໄດ້ທັງຫມົດ 35 ຖົງ? ;420.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວ 74 ຖົງຕໍ່ມື້ ແລະຖິ້ມ 71 ຖົງນັ້ນ. ພວກເຂົາມີຫມາກມ່ວງຫຼາຍປານໃດ ຫຼັງຈາກ 51 ມື້ຂອງການເກັບກ່ຽວ? ;153.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຖົງ 76 ຖົງຕໍ່ມື້ ແລະຖິ້ມ 64 ຖົງ. ພວກມັນເກັບຫມາກມ່ວງໄດ້ເທົ່າໃດຕໍ່ມື້ ຖ້າວ່າໃນແຕ່ລະຖົງມີຫມາກມ່ວງ 50 ຫນ່ວຍ? ;600.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 28 ຖົງ ແລະ 52 ຖົງຕໍ່ມື້. ພວກເຂົາມີຫມາກມ່ວງຫຼາຍປານໃດ ຫຼັງຈາກເກັບກ່ຽວໄດ້ 26 ມື້? ;2080.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 82 ຖົງ ແລະ ຫມາກມ່ວງ 61 ຖົງຕໍ່ມື້. ພວກເຂົາມີຫມາກມ່ວງທີ່ເຖົ້າແລ້ວຫຼາຍປານໃດ ຫຼັງຈາກ 25 ມື້ຂອງການເກັບກ່ຽວ? ;2050.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 31 ຖົງ ແລະ ຫມາກມ່ວງ 24 ຖົງຕໍ່ມື້. ພວກເຂົາມີຫມາກມ່ວງບໍ່ທັນປູກໄດ້ຈັກຖົງ ຫຼັງຈາກເກັບກ່ຽວໄດ້ 45 ມື້? ;1080.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງທີ່ເຖົ້າ 44 ຖົງ ແລະຫມາກມ່ວງທີ່ຍັງບໍ່ທັນເຖົ້າ 25 ຖົງຕໍ່ມື້. ມີຫມາກມ່ວງທີ່ລຸບແລ້ວຫຼາຍປານໃດ ຫຼາຍກວ່າຫມາກມ່ວງທີ່ຍັງບໍ່ທັນລຸບ ທີ່ເກັບກ່ຽວໄດ້ຕໍ່ມື້? ;19.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 5 ຖົງ ແລະ ຫມາກມ່ວງ 74 ຖົງຕໍ່ມື້. ມີຫມາກມ່ວງທີ່ຍັງບໍ່ທັນໃຫຍ່ ຫຼາຍປານໃດກວ່າຫມາກມ່ວງທີ່ທັນໃຫຍ່ ທີ່ຖືກເກັບກ່ຽວໃນແຕ່ລະມື້? ;69.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາໄດ້ເກັບກ່ຽວຫມາກມ່ວງ 54 ຖົງ. ມັນໃຊ້ເວລາຫຼາຍປານໃດທີ່ຈະເກັບມັນ ຖ້າພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 18 ຖົງຕໍ່ມື້? ;3.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາໄດ້ເກັບກ່ຽວຫມາກມ່ວງ 56 ຖົງ. ພວກເຂົາມີການເກັບກ່ຽວຖົງຫຼາຍປານໃດຕໍ່ມື້ ຖ້າພວກເຂົາເກັບກ່ຽວເປັນເວລາ 14 ມື້? ;4.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 25 ຖົງ ແລະຫມາກມ່ວງ 5 ຖົງຕໍ່ມື້. ພວກເຂົາມີຫມາກມ່ວງທີ່ເຖົ້າແລ້ວເທົ່າໃດ ຫຼັງຈາກ 73 ມື້ຂອງການເກັບກ່ຽວ? ;365.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງ 65 ຖົງ ແລະຫມາກມ່ວງ 46 ຖົງຕໍ່ມື້. ພວກເຂົາມີຫມາກມ່ວງບໍ່ທັນປູກໄດ້ຈັກຖົງ ຫຼັງຈາກ 6 ມື້ຂອງການເກັບກ່ຽວ? ;390.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງທີ່ຍັງບໍ່ທັນປູກໄດ້ 41 ຖົງ ແລະຫມາກມ່ວງທີ່ປູກໄດ້ 86 ຖົງຕໍ່ມື້. ມີຫມາກມ່ວງທີ່ລຸບແລ້ວຫຼາຍປານໃດ ຫຼາຍກວ່າຫມາກມ່ວງທີ່ຍັງບໍ່ທັນລຸບ ທີ່ເກັບກ່ຽວໄດ້ຕໍ່ມື້? ;45.0
ແລ້ວເພິ່ນກໍໄປເບິ່ງຫມາກມ່ວງທີ່ກໍາລັງເກັບກ່ຽວ ລາວໄດ້ພົບເຫັນວ່າ ພວກເຂົາເກັບກ່ຽວຫມາກມ່ວງທີ່ຍັງບໍ່ທັນເກີດ 71 ຖົງ ແລະຫມາກມ່ວງທີ່ທັນເກີດ 60 ຖົງຕໍ່ມື້. ມີຫມາກມ່ວງທີ່ຍັງບໍ່ທັນໃຫຍ່ ຫຼາຍປານໃດກວ່າຫມາກມ່ວງທີ່ທັນໃຫຍ່ ທີ່ຖືກເກັບກ່ຽວໃນແຕ່ລະມື້? ;11.0
ຫ້ອງຂອງເຈສຊີ ມີຄວາມຍາວ 12 ຟຸດ ແລະ ກວ້າງ 11 ຟຸດ. ຫ້ອງຂອງນາງ ຍາວກວ່າກວ້າງເທົ່າໃດ? ;1.0
ຫ້ອງຂອງເຈສຊີ ຍາວ 7 ຟຸດ ຖ້ານາງຕ້ອງການຜ້າໄຫມຂະຫນາດ 14 ຕາລາງຟຸດ ຄວາມກວ້າງຂອງຫ້ອງຂອງນາງແມ່ນເທົ່າໃດ? ;2.0
ຫ້ອງຂອງເຈສຊີ ກວ້າງ 7 ຟຸດ ຖ້ານາງຕ້ອງການຜ້າໄຫມຂະຫນາດ 14 ຕາລາງຟຸດ ຄວາມຍາວຂອງຫ້ອງຂອງນາງແມ່ນເທົ່າໃດ? ;2.0
ຫ້ອງຂອງເຈສຊີ ມີຄວາມຍາວ 11 ຟຸດ ແລະ ກວ້າງ 15 ຟຸດ. ຖ້າຫາກວ່າ ນາງມີພື້ນຜ້າ 16 ຕາລາງຟຸດ ແລ້ວ ມັນຈະຕ້ອງມີພື້ນຜ້າຫຼາຍປານໃດ ເພື່ອປົກຄຸມພື້ນຜ້າທັງ ຫມົດ? ;149.0
ຫ້ອງຂອງເຈສຊີ ຍາວ 2 ຟຸດ ແລະ ກວ້າງ 12 ຟຸດ ຖ້າວ່າແຕ່ລະແຜ່ນມີຂະຫນາດ 4 ຕາລາງຟຸດ (ແມັດກວ້າງ) ແລ້ວ ນາງຕ້ອງການແຜ່ນເທົ່າໃດເພື່ອປົກຄຸມພື້ນທັງຫມົດ? ;6.0
ຫ້ອງຂອງເຈສຊີ ມີຄວາມຍາວ 19 ຟຸດ ແລະ ກວ້າງ 18 ຟຸດ ຖ້ານາງມີຫ້ອງ 20 ຫ້ອງທັງຫມົດ ແລ້ວ ມັນຈະຕ້ອງໃຊ້ຜ້າປູພື້ນຫຼາຍປານໃດ ເພື່ອປົກພື້ນຫ້ອງທັງຫມົດ? ;6840.0
ຫ້ອງຂອງເຈສຊີ ມີຄວາມກວ້າງ 19 ຟຸດ ແລະ ຍາວ 20 ຟຸດ ຫ້ອງຂອງນາງ ຍາວກວ່າກວ້າງເທົ່າໃດ? ;1.0
Jessi ຕ້ອງການຜ້າປູພື້ນຂະຫນາດ 10 ຕາລາງຟຸດ ເພື່ອປົກຄຸມຫ້ອງຂອງນາງ. ຖ້າຫ້ອງຂອງນາງຍາວ 5 ຟຸດ ຄວາມກວ້າງຂອງຫ້ອງຂອງນາງແມ່ນເທົ່າໃດ? ;2.0
Jessi ຕ້ອງການຜ້າປູພື້ນຂະຫນາດ 10 ຕາລາງຟຸດ ເພື່ອປົກຄຸມຫ້ອງຂອງນາງ. ຖ້າຫ້ອງຂອງນາງມີຄວາມກວ້າງ 2 ຟຸດ ຄວາມຍາວຂອງຫ້ອງຂອງນາງແມ່ນເທົ່າໃດ? ;5.0
Jesse ມີ 18 ຕາລາງຟຸດຂອງ carpet. ຖ້າຫ້ອງຂອງນາງຍາວ 4 ຟຸດ ແລະ ກວ້າງ 20 ຟຸດ ມັນຕ້ອງການຜ້າປູພື້ນຫຼາຍປານໃດ ເພື່ອປົກຄຸມພື້ນທັງຫມົດ? ;62.0
ຮ້ານເສື້ອທີເຊີ Razorback ໄດ້ 23 ໂດລາ ຈາກແຕ່ລະເສື້ອທີເຊີທີ່ຂາຍ ໃນລະຫວ່າງການແຂ່ງຂັນຂອງລັດ Arkansas ກັບລັດ Texas Tech ພວກເຂົາໄດ້ເງິນ 230 ໂດລາ ຈາກການຂາຍເສື້ອກັນ ຫນາວ. ພວກເຂົາມີເສື້ອທີເຊີດຫຼາຍປານໃດທີ່ພວກເຂົາຂາຍ? ;10.0
ຮ້ານເສື້ອທີເຊີ Razorback ໄດ້ 51 ໂດລາ ຈາກການຂາຍເສື້ອທີເຊີ 3 ເສື້ອ ໃນລະຫວ່າງເກມ Arkansas ແລະ Texas Tech ຄ່າເສື້ອທີເຊີດແຕ່ລະອັນແມ່ນເທົ່າໃດ? ;17.0
ຮ້ານເສື້ອທີເຊີດ Razorback ໄດ້ 87 ໂດລາ ຈາກແຕ່ລະເສື້ອທີເຊີດທີ່ຂາຍ ໃນລະຫວ່າງເກມ Arkansas ແລະເກມ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອກັນ ຫນາວ ທັງ ຫມົດ 95 ເສື້ອ. ຖ້າພວກເຂົາຂາຍເສື້ອທີເຊີດ 47 ອັນ ໃນລະຫວ່າງເກມຂອງລັດອາຄານຊໍ ພວກເຂົາໄດ້ເງິນຈາກການຂາຍເສື້ອທີເຊີດຫຼາຍປານໃດ? ;8265.0
ຮ້ານເສື້ອທີເຊີດ Razorback ໄດ້ເງິນ 106 ໂດລາ ຈາກແຕ່ລະເສື້ອທີເຊີດທີ່ຂາຍ ໃນລະຫວ່າງເກມ Arkansas ແລະເກມ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອກັນ ຫນາວ ທັງຫມົດ 242 ເສື້ອ. ຖ້າພວກເຂົາຂາຍເສື້ອ 115 ເສື້ອ ໃນລະຫວ່າງເກມ Arkansas ຫຼາຍເສື້ອທີ່ພວກເຂົາຂາຍໃນລະຫວ່າງເກມ Texas Tech? ;127.0
ຮ້ານເສື້ອທີເຊີດ Razorback ໄດ້ 98 ໂດລາ ຈາກແຕ່ລະເສື້ອທີເຊີດທີ່ຂາຍ ໃນລະຫວ່າງເກມ Arkansas ແລະເກມ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອກັນ ຫນາວ ທັງຫມົດ 163 ເສື້ອ. ຖ້າພວກເຂົາຂາຍເສື້ອທີເຊີດ 89 ເສື້ອ ໃນລະຫວ່າງເກມ Arkansas ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດຈາກການຂາຍເສື້ອທີເຊີດໃນລະຫວ່າງເກມ Arkansas? ;8722.0
ຮ້ານເສື້ອທີເຊີດ Razorback ໄດ້ 78 ໂດລາ ຈາກແຕ່ລະເສື້ອທີເຊີດທີ່ຂາຍ ໃນລະຫວ່າງເກມ Arkansas ແລະເກມ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອກັນ ຫນາວ ທັງຫມົດ 186 ເສື້ອ. ຖ້າພວກເຂົາຂາຍເສື້ອທີເຊີ 172 ເສື້ອ ໃນລະຫວ່າງເກມ Arkansas ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການຂາຍເສື້ອທີເຊີໃນລະຫວ່າງເກມ Texas Tech? ;1092.0
ຮ້ານ Razorback ເຮັດ ໃຫ້ $ 62 ໂດ ລາ ຈາກ ແຕ່ ລະ ເສື້ອ ແລະ $ 99 ຈາກ ແຕ່ ລະ ເສື້ອ. ໃນລະຫວ່າງການແຂ່ງຂັນຂອງລັດ Arkansas ກັບລັດ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອທີເຊີດ 183 ເສື້ອ ແລະເສື້ອທີເຊີດ 31 ເສື້ອ. ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການຂາຍເສື້ອກັນ ຫນາວ? ;11346.0
ຮ້ານ Razorback ເຮັດ ໃຫ້ $ 67 ໂດ ລາ ຈາກ ແຕ່ ລະ ເສື້ອ ແລະ $ 165 ຈາກ ແຕ່ ລະ ເສື້ອ. ໃນລະຫວ່າງການແຂ່ງຂັນຂອງລັດ Arkansas ກັບລັດ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອທີເຊີ 74 ເສື້ອ ແລະເສື້ອທີເຊີ 156 ເສື້ອ. ພວກເຂົາໄດ້ເງິນຫຼາຍປານໃດ ຈາກການຂາຍເສື້ອທີເຊີ? ;25740.0
ຮ້ານ Razorback ເຮັດໃຫ້ $ 192 ໂດລາຈາກແຕ່ລະເສື້ອທີເຊີ ແລະ $ 34 ຈາກແຕ່ລະເສື້ອທີເຊີ ໃນລະຫວ່າງການແຂ່ງຂັນຂອງລັດ Arkansas ກັບລັດ Texas Tech ພວກເຂົາໄດ້ຂາຍເສື້ອທີເຊີດ 157 ເສື້ອ ແລະເສື້ອທີເຊີດ 19 ເສື້ອ. ເສື້ອທີເຊີດມີລາຄາຫຼາຍກ່ວາເສື້ອທີເຊີດເທົ່າໃດ? ;158.0
